val_loss,epoch,step,train_loss
0.2652014195919037,292,2929,
0.2651309072971344,293,2939,
,294,2949,0.2659859359264374
0.2650643587112427,294,2949,
0.265000581741333,295,2959,
0.2649393081665039,296,2969,
0.264878511428833,297,2979,
0.26481959223747253,298,2989,
,299,2999,0.2651965916156769
0.2647610008716583,299,2999,
0.26471129059791565,300,3009,
0.2646702826023102,301,3019,
0.26463258266448975,302,3029,
0.2645958960056305,303,3039,
,304,3049,0.2650121748447418
0.26455986499786377,304,3049,
0.26452362537384033,305,3059,
0.26448696851730347,306,3069,
0.26444950699806213,307,3079,
0.2644108831882477,308,3089,
,309,3099,0.2639458477497101
0.26437172293663025,309,3099,
0.2643376588821411,310,3109,
0.2643080949783325,311,3119,
0.26427987217903137,312,3129,
0.2642520070075989,313,3139,
,314,3149,0.2641599178314209
0.2642236649990082,314,3149,
0.2641948163509369,315,3159,
0.2641649544239044,316,3169,
0.26413434743881226,317,3179,
0.2641029357910156,318,3189,
,319,3199,0.2640574276447296
0.26407042145729065,319,3199,
0.2640414535999298,320,3209,
0.2640158236026764,321,3219,
0.2639911472797394,322,3229,
0.2639665901660919,323,3239,
,324,3249,0.26400965452194214
0.26394155621528625,324,3249,
0.26391586661338806,325,3259,
0.26388972997665405,326,3269,
0.2638624906539917,327,3279,
0.26383456587791443,328,3289,
,329,3299,0.2638057768344879
0.26380589604377747,329,3299,
0.26378077268600464,330,3309,
0.26375865936279297,331,3319,
0.2637377083301544,332,3329,
0.26371678709983826,333,3339,
,334,3349,0.2632034122943878
0.2636958062648773,334,3349,
0.26367419958114624,335,3359,
0.2636522352695465,336,3369,
0.26362982392311096,337,3379,
0.2636071443557739,338,3389,
,339,3399,0.2631290555000305
0.2635836899280548,339,3399,
0.26356372237205505,340,3409,
0.2635464370250702,341,3419,
0.26353001594543457,342,3429,
0.26351383328437805,343,3439,
,344,3449,0.26286250352859497
0.26349735260009766,344,3449,
0.26348114013671875,345,3459,
0.26346465945243835,346,3469,
0.2634477913379669,347,3479,
0.26343023777008057,348,3489,
,349,3499,0.26361438632011414
0.2634128928184509,349,3499,
0.2633975148200989,350,3509,
0.2633846402168274,351,3519,
0.2633720636367798,352,3529,
0.2633601129055023,353,3539,
,354,3549,0.2644058167934418
0.2633480131626129,354,3549,
0.26333585381507874,355,3559,
0.2633228898048401,356,3569,
0.263310045003891,357,3579,
0.26329687237739563,358,3589,
,359,3599,0.26409703493118286
0.263283908367157,359,3599,
0.263272225856781,360,3609,
0.263262003660202,361,3619,
0.2632521986961365,362,3629,
0.263242244720459,363,3639,
,364,3649,0.26351529359817505
0.2632324993610382,364,3649,
0.26322269439697266,365,3659,
0.2632121741771698,366,3669,
0.26320162415504456,367,3679,
0.2631913125514984,368,3689,
,369,3699,0.2635267376899719
0.263179749250412,369,3699,
0.2631697654724121,370,3709,
0.2631608247756958,371,3719,
0.2631520926952362,372,3729,
0.2631434202194214,373,3739,
,374,3749,0.2630712687969208
0.26313409209251404,374,3749,
0.2631245255470276,375,3759,
0.2631146013736725,376,3769,
0.26310381293296814,377,3779,
0.26309239864349365,378,3789,
,379,3799,0.2634493410587311
0.2630782425403595,379,3799,
0.2630625069141388,380,3809,
0.2630392014980316,381,3819,
0.26298987865448,382,3829,
0.2628166377544403,383,3839,
,384,3849,0.2622469961643219
0.26146724820137024,384,3849,
0.25885647535324097,385,3859,
0.25583958625793457,386,3869,
0.2514777183532715,387,3879,
0.2445463091135025,388,3889,
,389,3899,0.24431224167346954
0.2431963086128235,389,3899,
0.24296818673610687,390,3909,
0.24276213347911835,391,3919,
0.2425563931465149,392,3929,
0.242323637008667,393,3939,
,394,3949,0.24152402579784393
0.24207021296024323,394,3949,
0.24176457524299622,395,3959,
0.2413565218448639,396,3969,
0.24081479012966156,397,3979,
0.240148663520813,398,3989,
,399,3999,0.23977157473564148
0.2395426332950592,399,3999,
0.2391008734703064,400,4009,
0.23874907195568085,401,4019,
0.23843467235565186,402,4029,
0.23813119530677795,403,4039,
,404,4049,0.2391720414161682
0.23783060908317566,404,4049,
0.23752164840698242,405,4059,
0.23718230426311493,406,4069,
0.2367887943983078,407,4079,
0.23634988069534302,408,4089,
,409,4099,0.23748679459095
0.23587478697299957,409,4099,
0.23545630276203156,410,4109,
0.23507605493068695,411,4119,
0.23443232476711273,412,4129,
0.23312321305274963,413,4139,
,414,4149,0.23127934336662292
0.23168402910232544,414,4149,
0.22980114817619324,415,4159,
0.22746698558330536,416,4169,
0.22508224844932556,417,4179,
0.22290731966495514,418,4189,
,419,4199,0.22208592295646667
0.22117763757705688,419,4199,
0.22007903456687927,420,4209,
0.21901880204677582,421,4219,
0.21789152920246124,422,4229,
0.21575741469860077,423,4239,
,424,4249,0.21358607709407806
0.21145270764827728,424,4249,
0.20674167573451996,425,4259,
0.20375968515872955,426,4269,
0.20151835680007935,427,4279,
0.19960053265094757,428,4289,
,429,4299,0.1989353746175766
0.19791679084300995,429,4299,
0.19690538942813873,430,4309,
0.19590671360492706,431,4319,
0.19504159688949585,432,4329,
0.19414499402046204,433,4339,
,434,4349,0.19412992894649506
0.19283992052078247,434,4349,
0.18782258033752441,435,4359,
0.18325592577457428,436,4369,
0.18081621825695038,437,4379,
0.17933006584644318,438,4389,
,439,4399,0.17770060896873474
0.17774072289466858,439,4399,
0.17686639726161957,440,4409,
0.17585356533527374,441,4419,
0.1749170422554016,442,4429,
0.1738581359386444,443,4439,
,444,4449,0.17215262353420258
0.17176853120326996,444,4449,
0.16846252977848053,445,4459,
0.16585539281368256,446,4469,
0.16394658386707306,447,4479,
0.1623000204563141,448,4489,
,449,4499,0.1608964204788208
0.1614513099193573,449,4499,
0.16039541363716125,450,4509,
0.1575283408164978,451,4519,
0.15438330173492432,452,4529,
0.15213197469711304,453,4539,
,454,4549,0.15135174989700317
0.15039685368537903,454,4549,
0.14879433810710907,455,4559,
0.1462983638048172,456,4569,
0.14461953938007355,457,4579,
0.1483561098575592,458,4589,
,459,4599,2.178147554397583
2.1133298873901367,459,4599,
0.601158082485199,460,4609,
1.1871696710586548,461,4619,
1.3492590188980103,462,4629,
1.5331053733825684,463,4639,
,464,4649,2.422814130783081
1.6464093923568726,464,4649,
1.488296627998352,465,4659,
1.4032365083694458,466,4669,
1.5346888303756714,467,4679,
1.2312984466552734,468,4689,
,469,4699,1.6605267524719238
1.3873655796051025,469,4699,
1.352709412574768,470,4709,
0.9730932712554932,471,4719,
0.7704920172691345,472,4729,
0.7099162936210632,473,4739,
,474,4749,0.5307879447937012
0.5405317544937134,474,4749,
0.44781798124313354,475,4759,
0.47760096192359924,476,4769,
0.4122820198535919,477,4779,
0.44030728936195374,478,4789,
,479,4799,0.5929508209228516
0.5136498212814331,479,4799,
1.8926454782485962,480,4809,
0.9640556573867798,481,4819,
0.726340651512146,482,4829,
0.5715041756629944,483,4839,
,484,4849,0.5061030983924866
0.5070428848266602,484,4849,
0.4752125144004822,485,4859,
0.45531928539276123,486,4869,
0.4427892565727234,487,4879,
0.4285561144351959,488,4889,
,489,4899,0.41135984659194946
0.4289003014564514,489,4899,
0.4238828122615814,490,4909,
0.41409286856651306,491,4919,
0.4096141457557678,492,4929,
0.3970663249492645,493,4939,
,494,4949,0.3850212097167969
0.3877880275249481,494,4949,
0.3884292542934418,495,4959,
0.3823680281639099,496,4969,
0.37489184737205505,497,4979,
0.36983415484428406,498,4989,
,499,4999,0.35864248871803284
0.3749545216560364,499,4999,
0.36128467321395874,500,5009,
0.35426685214042664,501,5019,
0.3468969762325287,502,5029,
0.3412818908691406,503,5039,
,504,5049,0.33069267868995667
0.3370344340801239,504,5049,
0.33964043855667114,505,5059,
0.3345167338848114,506,5069,
0.3321612477302551,507,5079,
0.3303432762622833,508,5089,
,509,5099,0.3179442584514618
0.3254823386669159,509,5099,
0.32474350929260254,510,5109,
0.31824594736099243,511,5119,
0.31540781259536743,512,5129,
0.31263232231140137,513,5139,
,514,5149,0.3031209707260132
0.308885395526886,514,5149,
0.30621030926704407,515,5159,
0.30513080954551697,516,5169,
0.3016708493232727,517,5179,
0.3000534176826477,518,5189,
,519,5199,0.2924691140651703
0.2974482774734497,519,5199,
0.2958739101886749,520,5209,
0.29442059993743896,521,5219,
0.29355043172836304,522,5229,
0.29140621423721313,523,5239,
,524,5249,0.28632840514183044
0.29089900851249695,524,5249,
0.29024723172187805,525,5259,
0.2891496419906616,526,5269,
0.2868574261665344,527,5279,
0.2863803803920746,528,5289,
,529,5299,0.2817927300930023
0.28370410203933716,529,5299,
0.2837884724140167,530,5309,
0.28330039978027344,531,5319,
0.28167301416397095,532,5329,
0.2829186022281647,533,5339,
,534,5349,0.27600574493408203
0.2812041938304901,534,5349,
0.2814120054244995,535,5359,
0.28092193603515625,536,5369,
0.280069500207901,537,5379,
0.2805635333061218,538,5389,
,539,5399,0.2765638828277588
0.2796124517917633,539,5399,
0.2797125577926636,540,5409,
0.27878808975219727,541,5419,
0.2788248062133789,542,5429,
0.2779637277126312,543,5439,
,544,5449,0.27282485365867615
0.2776172459125519,544,5449,
0.2771921455860138,545,5459,
0.2772757411003113,546,5469,
0.2765056788921356,547,5479,
0.2760077118873596,548,5489,
,549,5499,0.27315834164619446
0.27629339694976807,549,5499,
0.276439368724823,550,5509,
0.2757592797279358,551,5519,
0.2751826047897339,552,5529,
0.27512338757514954,553,5539,
,554,5549,0.27122193574905396
0.27470633387565613,554,5549,
0.2745472490787506,555,5559,
0.27348875999450684,556,5569,
0.2731133699417114,557,5579,
0.2734208106994629,558,5589,
,559,5599,0.27079522609710693
0.27301982045173645,559,5599,
0.27320000529289246,560,5609,
0.2726367115974426,561,5619,
0.2729860246181488,562,5629,
0.2727806270122528,563,5639,
,564,5649,0.2696223855018616
0.2723888158798218,564,5649,
0.2732106149196625,565,5659,
0.2725883722305298,566,5669,
0.27245602011680603,567,5679,
0.272372841835022,568,5689,
,569,5699,0.26879429817199707
0.2723739743232727,569,5699,
0.27166587114334106,570,5709,
0.27102476358413696,571,5719,
0.2706661522388458,572,5729,
0.2711286246776581,573,5739,
,574,5749,0.26775261759757996
0.27129486203193665,574,5749,
0.27081504464149475,575,5759,
0.2710755169391632,576,5769,
0.27121227979660034,577,5779,
0.271188348531723,578,5789,
,579,5799,0.26754453778266907
0.27093565464019775,579,5799,
0.2704058885574341,580,5809,
0.2703687846660614,581,5819,
0.2707414925098419,582,5829,
0.2705676257610321,583,5839,
,584,5849,0.2669067680835724
0.27189263701438904,584,5849,
0.271437406539917,585,5859,
0.27176016569137573,586,5869,
0.271290123462677,587,5879,
0.2707717716693878,588,5889,
,589,5899,0.2664763033390045
0.27133551239967346,589,5899,
0.27108097076416016,590,5909,
0.2710731029510498,591,5919,
0.2710464596748352,592,5929,
0.269932359457016,593,5939,
,594,5949,0.26685065031051636
0.2702513337135315,594,5949,
0.26980841159820557,595,5959,
0.2699839174747467,596,5969,
0.26994749903678894,597,5979,
0.2700958549976349,598,5989,
,599,5999,0.2672332227230072
0.27010682225227356,599,5999,
0.2700428366661072,600,6009,
0.2693813443183899,601,6019,
0.2699108123779297,602,6029,
0.2701188027858734,603,6039,
,604,6049,0.2668641209602356
0.2696373462677002,604,6049,
0.26919373869895935,605,6059,
0.2691783308982849,606,6069,
0.2698844373226166,607,6079,
0.26971644163131714,608,6089,
,609,6099,0.26677271723747253
0.26892557740211487,609,6099,
0.2689912021160126,610,6109,
0.2691606879234314,611,6119,
0.26856687664985657,612,6129,
0.26811695098876953,613,6139,
,614,6149,0.2660771608352661
0.26787516474723816,614,6149,
0.2681836783885956,615,6159,
0.2682287096977234,616,6169,
0.26789143681526184,617,6179,
0.2682662010192871,618,6189,
,619,6199,0.2644330859184265
0.2687864601612091,619,6199,
0.26827019453048706,620,6209,
0.26865941286087036,621,6219,
0.2690889537334442,622,6229,
0.2687380015850067,623,6239,
,624,6249,0.26507338881492615
0.26866981387138367,624,6249,
0.2682883143424988,625,6259,
0.26852595806121826,626,6269,
0.2690314054489136,627,6279,
0.2685871720314026,628,6289,
,629,6299,0.26528096199035645
0.2683776319026947,629,6299,
0.2688685953617096,630,6309,
0.268022358417511,631,6319,
0.2681855857372284,632,6329,
0.2685997188091278,633,6339,
,634,6349,0.26314449310302734
0.26867935061454773,634,6349,
0.26852431893348694,635,6359,
0.2684621214866638,636,6369,
0.26884040236473083,637,6379,
0.26847514510154724,638,6389,
,639,6399,0.26539209485054016
0.2685975134372711,639,6399,
0.2686367630958557,640,6409,
0.26923811435699463,641,6419,
0.2688707411289215,642,6429,
0.2686631977558136,643,6439,
,644,6449,0.2635611891746521
0.26962921023368835,644,6449,
0.26966777443885803,645,6459,
0.2684314548969269,646,6469,
0.26861807703971863,647,6479,
0.268020898103714,648,6489,
,649,6499,0.2637031078338623
0.2681719660758972,649,6499,
0.2682938873767853,650,6509,
0.26835164427757263,651,6519,
0.26851531863212585,652,6529,
0.26778271794319153,653,6539,
,654,6549,0.263859361410141
0.2682597041130066,654,6549,
0.26921361684799194,655,6559,
0.26837867498397827,656,6569,
0.2683263123035431,657,6579,
0.2676112949848175,658,6589,
,659,6599,0.2638009786605835
0.2681773602962494,659,6599,
0.2681529223918915,660,6609,
0.2688438892364502,661,6619,
0.2683503031730652,662,6629,
0.2679932713508606,663,6639,
,664,6649,0.26354700326919556
0.26757606863975525,664,6649,
0.267727792263031,665,6659,
0.2679550349712372,666,6669,
0.2686407268047333,667,6679,
0.2680525481700897,668,6689,
,669,6699,0.26386362314224243
0.26821714639663696,669,6699,
0.26796674728393555,670,6709,
0.26804351806640625,671,6719,
0.2686612606048584,672,6729,
0.26870083808898926,673,6739,
,674,6749,0.2629343271255493
0.26891422271728516,674,6749,
0.26872801780700684,675,6759,
0.2684258222579956,676,6769,
0.26849010586738586,677,6779,
0.26855161786079407,678,6789,
,679,6799,0.26390960812568665
0.26847341656684875,679,6799,
0.26827505230903625,680,6809,
0.26835450530052185,681,6819,
0.26802825927734375,682,6829,
0.2681792080402374,683,6839,
,684,6849,0.26291942596435547
0.2682651877403259,684,6849,
0.26783066987991333,685,6859,
0.2680523097515106,686,6869,
0.2683703601360321,687,6879,
0.26839959621429443,688,6889,
,689,6899,0.26254358887672424
0.26799410581588745,689,6899,
0.2679322063922882,690,6909,
0.2678559422492981,691,6919,
0.26784253120422363,692,6929,
0.2677633464336395,693,6939,
,694,6949,0.26307547092437744
0.2681962549686432,694,6949,
0.26790687441825867,695,6959,
0.26754385232925415,696,6969,
0.2676212787628174,697,6979,
0.26774656772613525,698,6989,
,699,6999,0.26192066073417664
0.26742786169052124,699,6999,
0.2675074636936188,700,7009,
0.26795992255210876,701,7019,
0.2684441804885864,702,7029,
0.2683127522468567,703,7039,
,704,7049,0.26189103722572327
0.26841843128204346,704,7049,
0.2677534818649292,705,7059,
0.2684454917907715,706,7069,
0.2685118615627289,707,7079,
0.2686625123023987,708,7089,
,709,7099,0.26196855306625366
0.26878324151039124,709,7099,
0.26817479729652405,710,7109,
0.2685701251029968,711,7119,
0.26785945892333984,712,7129,
0.26908043026924133,713,7139,
,714,7149,0.26270028948783875
0.26846206188201904,714,7149,
0.2672680616378784,715,7159,
0.2666536271572113,716,7169,
0.2665717899799347,717,7179,
0.26725709438323975,718,7189,
,719,7199,0.26390472054481506
0.2671302855014801,719,7199,
0.26747700572013855,720,7209,
0.2668699324131012,721,7219,
0.26705971360206604,722,7229,
0.26732710003852844,723,7239,
,724,7249,0.262494832277298
0.26768210530281067,724,7249,
0.2675035297870636,725,7259,
0.2669856548309326,726,7269,
0.2668513059616089,727,7279,
0.2676612436771393,728,7289,
,729,7299,0.26241445541381836
0.26699990034103394,729,7299,
0.2666235864162445,730,7309,
0.26707983016967773,731,7319,
0.2678937017917633,732,7329,
0.26700425148010254,733,7339,
,734,7349,0.26314786076545715
0.2672651410102844,734,7349,
0.2671525180339813,735,7359,
0.2669067084789276,736,7369,
0.2669256627559662,737,7379,
0.26688453555107117,738,7389,
,739,7399,0.2631981372833252
0.2663533687591553,739,7399,
0.2666254937648773,740,7409,
0.26666024327278137,741,7419,
0.2670978605747223,742,7429,
0.2670782804489136,743,7439,
,744,7449,0.2629586160182953
0.26671966910362244,744,7449,
0.2664637267589569,745,7459,
0.2663666307926178,746,7469,
0.26665282249450684,747,7479,
0.26671937108039856,748,7489,
,749,7499,0.2647172510623932
0.26747632026672363,749,7499,
0.2669540047645569,750,7509,
0.2676924765110016,751,7519,
0.26764151453971863,752,7529,
0.26684755086898804,753,7539,
,754,7549,0.2630048990249634
0.26680806279182434,754,7549,
0.26674342155456543,755,7559,
0.2668584883213043,756,7569,
0.26693108677864075,757,7579,
0.26712340116500854,758,7589,
,759,7599,0.26309022307395935
0.26681452989578247,759,7599,
0.266401469707489,760,7609,
0.26659300923347473,761,7619,
0.26689350605010986,762,7629,
0.26693642139434814,763,7639,
,764,7649,0.26318395137786865
0.2665345072746277,764,7649,
0.26692086458206177,765,7659,
0.2667011618614197,766,7669,
0.26711949706077576,767,7679,
0.26681700348854065,768,7689,
,769,7699,0.2627134323120117
0.26663708686828613,769,7699,
0.26639193296432495,770,7709,
0.2672559916973114,771,7719,
0.26621273159980774,772,7729,
0.26623767614364624,773,7739,
,774,7749,0.26286524534225464
0.26595279574394226,774,7749,
0.266812264919281,775,7759,
0.26642748713493347,776,7769,
0.2666992247104645,777,7779,
0.2667030394077301,778,7789,
,779,7799,0.2621368169784546
0.26663726568222046,779,7799,
0.26741182804107666,780,7809,
0.26693278551101685,781,7819,
0.2669215500354767,782,7829,
0.26657190918922424,783,7839,
,784,7849,0.2617318332195282
0.26632413268089294,784,7849,
0.26619067788124084,785,7859,
