val_loss,epoch,step,train_loss
0.2627318501472473,223,3359,
0.2627303898334503,224,3374,
0.2627289295196533,225,3389,
,226,3399,0.26489758491516113
0.2627274692058563,226,3404,
0.2627260386943817,227,3419,
0.2627246379852295,228,3434,
,229,3449,0.2629554569721222
0.2627232074737549,229,3449,
0.26272183656692505,230,3464,
0.2627204954624176,231,3479,
0.26271915435791016,232,3494,
,233,3499,0.26181161403656006
0.2627178430557251,233,3509,
0.26271650195121765,234,3524,
0.262715220451355,235,3539,
,236,3549,0.2648836672306061
0.2627139687538147,236,3554,
0.262712687253952,237,3569,
0.26271143555641174,238,3584,
,239,3599,0.2629425823688507
0.26271021366119385,239,3599,
0.26270899176597595,240,3614,
0.26270779967308044,241,3629,
0.26270657777786255,242,3644,
,243,3649,0.26179906725883484
0.2627054750919342,243,3659,
0.2627042829990387,244,3674,
0.2627031207084656,245,3689,
,246,3699,0.26487135887145996
0.26270198822021484,246,3704,
0.2627009153366089,247,3719,
0.26269975304603577,248,3734,
,249,3749,0.26293113827705383
0.2626986801624298,249,3749,
0.26269760727882385,250,3764,
0.2626965343952179,251,3779,
0.2626954913139343,252,3794,
,253,3799,0.26178786158561707
0.26269444823265076,253,3809,
0.2626934051513672,254,3824,
0.262692391872406,255,3839,
,256,3849,0.2648603618144989
0.26269134879112244,256,3854,
0.26269033551216125,257,3869,
0.26268935203552246,258,3884,
,259,3899,0.26292091608047485
0.26268836855888367,259,3899,
0.26268741488456726,260,3914,
0.26268646121025085,261,3929,
0.26268550753593445,262,3944,
,263,3949,0.2617778480052948
0.26268458366394043,263,3959,
0.262683629989624,264,3974,
0.26268270611763,265,3989,
,266,3999,0.26485052704811096
0.2626818120479584,266,4004,
0.26268091797828674,267,4019,
0.2626799941062927,268,4034,
,269,4049,0.26291176676750183
0.26267915964126587,269,4049,
0.26267826557159424,270,4064,
0.262677401304245,271,4079,
0.26267656683921814,272,4094,
,273,4099,0.26176881790161133
0.2626757025718689,273,4109,
0.26267486810684204,274,4124,
0.2626740336418152,275,4139,
,276,4149,0.26484161615371704
0.2626732289791107,276,4154,
0.26267242431640625,277,4169,
0.2626716196537018,278,4184,
,279,4199,0.2629035413265228
0.2626708149909973,279,4199,
0.26267001032829285,280,4214,
0.26266923546791077,281,4229,
0.2626684606075287,282,4244,
,283,4249,0.2617606818675995
0.262667715549469,283,4259,
0.2626669406890869,284,4274,
0.2626662254333496,285,4289,
,286,4299,0.26483359932899475
0.2626654803752899,286,4304,
0.2626647353172302,287,4319,
0.2626640200614929,288,4334,
,289,4349,0.2628960907459259
0.26266324520111084,289,4349,
0.2626625597476959,290,4364,
0.2626618444919586,291,4379,
0.2626611590385437,292,4394,
,293,4399,0.26175323128700256
0.2626604437828064,293,4409,
0.2626597583293915,294,4424,
0.26265907287597656,295,4439,
,296,4449,0.2648262679576874
0.26265841722488403,296,4454,
0.26265770196914673,297,4469,
0.2626570463180542,298,4484,
,299,4499,0.2628892660140991
0.26265642046928406,299,4499,
0.26265576481819153,300,4514,
0.2626551389694214,301,4529,
0.26265448331832886,302,4544,
,303,4549,0.26174649596214294
0.2626538574695587,303,4559,
0.2626532316207886,304,4574,
0.26265257596969604,305,4589,
,306,4599,0.2648196220397949
0.2626519799232483,306,4604,
0.26265135407447815,307,4619,
0.2626507580280304,308,4634,
,309,4649,0.2628830671310425
0.26265013217926025,309,4649,
0.2626495659351349,310,4664,
0.26264896988868713,311,4679,
0.2626483738422394,312,4694,
,313,4699,0.2617402672767639
0.262647807598114,313,4709,
0.26264721155166626,314,4724,
0.2626466751098633,315,4739,
,316,4749,0.26481351256370544
0.2626460790634155,316,4754,
0.26264554262161255,317,4769,
0.2626449763774872,318,4784,
,319,4799,0.26287737488746643
0.2626444697380066,319,4799,
0.2626439034938812,320,4814,
0.26264336705207825,321,4829,
0.26264283061027527,322,4844,
,323,4849,0.26173460483551025
0.2626422643661499,323,4859,
0.2626417577266693,324,4874,
0.26264122128486633,325,4889,
,326,4899,0.26480793952941895
0.26264068484306335,326,4904,
0.26264020800590515,327,4919,
0.26263970136642456,328,4934,
,329,4949,0.2628721594810486
0.26263919472694397,329,4949,
0.262638658285141,330,4964,
0.2626381814479828,331,4979,
0.2626376748085022,332,4994,
,333,4999,0.2617293894290924
0.262637197971344,333,5009,
0.2626366913318634,334,5024,
0.2626362442970276,335,5039,
,336,5049,0.2648027837276459
0.262635737657547,336,5054,
0.2626352608203888,337,5069,
0.2626347839832306,338,5084,
,339,5099,0.2628673315048218
0.2626343369483948,339,5099,
0.2626338601112366,340,5114,
0.26263338327407837,341,5129,
0.26263296604156494,342,5144,
,343,5149,0.2617245316505432
0.26263245940208435,343,5159,
0.2626320421695709,344,5174,
0.2626315951347351,345,5189,
,346,5199,0.26479801535606384
0.2626311480998993,346,5204,
0.2626307010650635,347,5219,
0.26263028383255005,348,5234,
,349,5249,0.2628628611564636
0.2626298666000366,349,5249,
0.2626293897628784,350,5264,
0.2626289427280426,351,5279,
0.2626285254955292,352,5294,
,353,5299,0.26172006130218506
0.26262813806533813,353,5309,
0.2626277208328247,354,5324,
0.26262733340263367,355,5339,
,356,5349,0.26479360461235046
0.26262691617012024,356,5354,
0.2626264989376068,357,5369,
0.26262611150741577,358,5384,
,359,5399,0.26285871863365173
0.26262569427490234,359,5399,
0.2626253068447113,360,5414,
0.2626248896121979,361,5429,
0.26262450218200684,362,5444,
,363,5449,0.26171591877937317
0.2626241147518158,363,5459,
0.26262369751930237,364,5474,
0.2626233398914337,365,5489,
,366,5499,0.26478949189186096
0.26262298226356506,366,5504,
0.262622594833374,367,5519,
0.2626221776008606,368,5534,
,369,5549,0.2628548741340637
0.26262181997299194,369,5549,
0.2626214623451233,370,5564,
0.26262110471725464,371,5579,
0.2626207172870636,372,5594,
,373,5599,0.26171204447746277
0.26262038946151733,373,5609,
0.2626200318336487,374,5624,
0.26261961460113525,375,5639,
,376,5649,0.26478567719459534
0.2626193165779114,376,5654,
0.2626189589500427,377,5669,
0.2626185715198517,378,5684,
,379,5699,0.2628512680530548
0.2626182436943054,379,5699,
0.26261788606643677,380,5714,
0.2626175284385681,381,5729,
0.26261720061302185,382,5744,
,383,5749,0.26170843839645386
0.262616902589798,383,5759,
0.26261651515960693,384,5774,
0.26261621713638306,385,5789,
,386,5799,0.2647821307182312
0.2626158595085144,386,5804,
0.2626155614852905,387,5819,
0.26261523365974426,388,5834,
,389,5849,0.262847900390625
0.262614905834198,389,5849,
0.26261457800865173,390,5864,
0.26261425018310547,391,5879,
0.2626139521598816,392,5894,
,393,5899,0.26170507073402405
0.2626136541366577,393,5909,
0.26261329650878906,394,5924,
0.2626129984855652,395,5939,
,396,5949,0.26477882266044617
0.2626127004623413,396,5954,
0.26261237263679504,397,5969,
0.26261207461357117,398,5984,
,399,5999,0.2628447711467743
0.2626117765903473,399,5999,
0.2626114785671234,400,6014,
0.26261115074157715,401,6029,
0.26261085271835327,402,6044,
,403,6049,0.26170191168785095
0.2626105844974518,403,6059,
0.2626102864742279,404,6074,
0.26260998845100403,405,6089,
,406,6099,0.26477569341659546
0.26260972023010254,406,6104,
0.2626093924045563,407,6119,
0.2626090943813324,408,6134,
,409,6149,0.2628417909145355
0.2626088261604309,409,6149,
0.2626085579395294,410,6164,
0.26260828971862793,411,6179,
0.26260802149772644,412,6194,
,413,6199,0.26169896125793457
0.26260775327682495,413,6209,
0.2626074254512787,414,6224,
0.2626071870326996,415,6239,
,416,6249,0.2647727429866791
0.2626069188117981,416,6254,
0.2626066505908966,417,6269,
0.26260635256767273,418,6284,
,419,6299,0.2628389894962311
0.26260611414909363,419,6299,
0.26260581612586975,420,6314,
0.26260554790496826,421,6329,
0.2626052796840668,422,6344,
,423,6349,0.2616961896419525
0.26260504126548767,423,6359,
0.2626047730445862,424,6374,
0.2626045346260071,425,6389,
,426,6399,0.2647700309753418
0.2626042664051056,426,6404,
0.2626039981842041,427,6419,
0.2626037299633026,428,6434,
,429,6449,0.26283639669418335
0.2626034915447235,429,6449,
0.2626032829284668,430,6464,
0.2626030147075653,431,6479,
0.2626027464866638,432,6494,
,433,6499,0.2616935670375824
0.2626025080680847,433,6509,
0.2626022398471832,434,6524,
0.2626020610332489,435,6539,
,436,6549,0.26476743817329407
0.2626017928123474,436,6554,
0.2626015245914459,437,6569,
0.2626013159751892,438,6584,
,439,6599,0.2628338932991028
0.2626010775566101,439,6599,
0.262600839138031,440,6614,
0.2626006007194519,441,6629,
0.2626003623008728,442,6644,
,443,6649,0.2616911232471466
0.2626001536846161,443,6659,
0.262599915266037,444,6674,
0.2625996768474579,445,6689,
,446,6699,0.26476502418518066
0.26259946823120117,446,6704,
0.26259922981262207,447,6719,
0.26259902119636536,448,6734,
,449,6749,0.26283156871795654
0.26259878277778625,449,6749,
0.26259854435920715,450,6764,
0.26259833574295044,451,6779,
0.2625981569290161,452,6794,
,453,6799,0.26168879866600037
0.2625978887081146,453,6809,
0.2625976800918579,454,6824,
0.2625974714756012,455,6839,
,456,6849,0.2647627294063568
0.2625972330570221,456,6854,
0.2625970244407654,457,6869,
0.26259681582450867,458,6884,
,459,6899,0.26282936334609985
0.26259660720825195,459,6899,
0.26259639859199524,460,6914,
0.2625961899757385,461,6929,
0.2625959813594818,462,6944,
,463,6949,0.2616865932941437
0.2625957727432251,463,6959,
0.26259559392929077,464,6974,
0.26259538531303406,465,6989,
,466,6999,0.2647605538368225
0.26259517669677734,466,7004,
0.26259496808052063,467,7019,
0.2625947892665863,468,7034,
,469,7049,0.2628272473812103
0.2625945806503296,469,7049,
0.2625943720340729,470,7064,
0.26259419322013855,471,7079,
0.26259398460388184,472,7094,
,473,7099,0.26168450713157654
0.2625937759876251,473,7109,
0.2625935971736908,474,7124,
0.26259341835975647,475,7139,
,476,7149,0.26475846767425537
0.26259317994117737,476,7154,
0.26259300112724304,477,7169,
0.26259279251098633,478,7184,
,479,7199,0.26282528042793274
0.2625926434993744,479,7199,
0.26259246468544006,480,7214,
0.26259222626686096,481,7229,
0.2625921070575714,482,7244,
,483,7249,0.26168254017829895
0.2625918984413147,483,7259,
0.26259171962738037,484,7274,
0.26259151101112366,485,7289,
,486,7299,0.26475656032562256
0.26259133219718933,486,7304,
0.262591153383255,487,7319,
0.2625909745693207,488,7334,
,489,7349,0.2628233730792999
0.26259082555770874,489,7349,
0.26259058713912964,490,7364,
0.2625904381275177,491,7379,
0.26259028911590576,492,7394,
,493,7399,0.2616806626319885
0.26259008049964905,493,7409,
0.2625899314880371,494,7424,
0.2625897526741028,495,7439,
,496,7449,0.2647547125816345
0.26258954405784607,496,7454,
0.26258939504623413,497,7469,
0.2625892162322998,498,7484,
,499,7499,0.26282158493995667
0.26258906722068787,499,7499,
0.26258885860443115,500,7514,
0.2625887393951416,501,7529,
0.2625885605812073,502,7544,
,503,7549,0.26167887449264526
0.26258838176727295,503,7559,
0.2625882029533386,504,7574,
0.2625880241394043,505,7589,
,506,7599,0.26475295424461365
0.26258790493011475,506,7604,
0.2625877559185028,507,7619,
0.2625875473022461,508,7634,
,509,7649,0.2628198564052582
0.26258739829063416,509,7649,
0.26258721947669983,510,7664,
0.2625870704650879,511,7679,
0.26258692145347595,512,7694,
,513,7699,0.26167720556259155
0.262586772441864,513,7709,
0.2625865936279297,514,7724,
0.26258644461631775,515,7739,
,516,7749,0.2647513151168823
0.2625862658023834,516,7754,
0.26258614659309387,517,7769,
0.26258599758148193,518,7784,
,519,7799,0.26281821727752686
0.2625858187675476,519,7799,
0.26258569955825806,520,7814,
0.26258549094200134,521,7829,
0.2625853717327118,522,7844,
,523,7849,0.26167556643486023
0.26258519291877747,523,7859,
0.2625850439071655,524,7874,
0.262584924697876,525,7889,
,526,7899,0.2647497057914734
0.26258474588394165,526,7904,
0.2625846266746521,527,7919,
0.26258450746536255,528,7934,
,529,7949,0.2628166675567627
0.2625843286514282,529,7949,
0.2625841796398163,530,7964,
0.26258406043052673,531,7979,
0.2625838816165924,532,7994,
,533,7999,0.26167404651641846
0.26258373260498047,533,8009,
0.2625836133956909,534,8024,
0.2625834345817566,535,8039,
,536,8049,0.2647481858730316
0.26258331537246704,536,8054,
0.2625831663608551,537,8069,
0.26258304715156555,538,8084,
,539,8099,0.2628151476383209
0.2625828683376312,539,8099,
0.2625827491283417,540,8114,
0.2625826299190521,541,8129,
0.2625824809074402,542,8144,
,543,8149,0.26167258620262146
0.26258233189582825,543,8159,
0.2625822126865387,544,8174,
0.26258209347724915,545,8189,
,546,8199,0.264746755361557
0.2625819444656372,546,8204,
0.26258179545402527,547,8219,
0.2625816762447357,548,8234,
,549,8249,0.2628137171268463
0.26258155703544617,549,8249,
0.26258140802383423,550,8264,
0.2625812590122223,551,8279,
0.26258113980293274,552,8294,
,553,8299,0.26167118549346924
0.2625810205936432,553,8309,
0.26258087158203125,554,8324,
0.2625807225704193,555,8339,
,556,8349,0.26474541425704956
0.26258060336112976,556,8354,
0.2625804543495178,557,8369,
0.26258033514022827,558,8384,
,559,8399,0.26281237602233887
0.2625802159309387,559,8399,
0.26258009672164917,560,8414,
0.2625799775123596,561,8429,
0.2625798285007477,562,8444,
,563,8449,0.2616698443889618
0.2625797390937805,563,8459,
0.2625795900821686,564,8474,
0.26257947087287903,565,8489,
,566,8499,0.2647441029548645
0.2625793516635895,566,8504,
0.2625792324542999,567,8519,
0.2625791132450104,568,8534,
,569,8549,0.2628110349178314
0.2625789940357208,569,8549,
0.2625788748264313,570,8564,
0.26257872581481934,571,8579,
0.2625786066055298,572,8594,
,573,8599,0.2616685628890991
0.26257848739624023,573,8609,
0.2625783681869507,574,8624,
0.2625782787799835,575,8639,
,576,8649,0.2647428512573242
0.26257815957069397,576,8654,
0.2625780403614044,577,8669,
0.26257792115211487,578,8684,
,579,8699,0.2628098130226135
0.2625778317451477,579,8699,
0.26257768273353577,580,8714,
0.2625775933265686,581,8729,
0.26257747411727905,582,8744,
,583,8749,0.26166731119155884
0.2625773549079895,583,8759,
0.26257720589637756,584,8774,
0.262577086687088,585,8789,
,586,8799,0.2647416293621063
0.26257696747779846,586,8804,
0.2625768780708313,587,8819,
0.26257672905921936,588,8834,
,589,8849,0.26280859112739563
0.2625766694545746,589,8849,
0.26257652044296265,590,8864,
0.2625764012336731,591,8879,
0.26257631182670593,592,8894,
,593,8899,0.26166611909866333
0.2625761926174164,593,8909,
0.26257607340812683,594,8924,
0.26257598400115967,595,8939,
,596,8949,0.2647404968738556
0.2625758647918701,596,8954,
0.26257574558258057,597,8969,
0.262575626373291,598,8984,
,599,8999,0.2628074288368225
0.26257553696632385,599,8999,
0.2625754475593567,600,9014,
0.26257532835006714,601,9029,
0.26257526874542236,602,9044,
,603,9049,0.261665016412735
0.2625751495361328,603,9059,
0.26257506012916565,604,9074,
0.2625749409198761,605,9089,
,606,9099,0.26473939418792725
0.26257479190826416,606,9104,
0.2625747323036194,607,9119,
0.26257461309432983,608,9134,
,609,9149,0.26280632615089417
0.26257452368736267,609,9149,
0.2625744044780731,610,9164,
0.26257431507110596,611,9179,
0.2625741958618164,612,9194,
,613,9199,0.26166394352912903
0.26257407665252686,613,9209,
0.2625739872455597,614,9224,
0.26257386803627014,615,9239,
,616,9249,0.2647383511066437
0.26257383823394775,616,9254,
0.2625737190246582,617,9269,
0.26257359981536865,618,9284,
,619,9299,0.2628052532672882
0.2625735104084015,619,9299,
0.2625734210014343,620,9314,
0.2625733017921448,621,9329,
0.2625731825828552,622,9344,
,623,9349,0.26166287064552307
0.26257312297821045,623,9359,
0.2625730037689209,624,9374,
0.26257291436195374,625,9389,
,626,9399,0.2647373080253601
0.2625727951526642,626,9404,
0.262572705745697,627,9419,
0.26257264614105225,628,9434,
,629,9449,0.26280421018600464
0.2625725567340851,629,9449,
0.26257243752479553,630,9464,
0.26257237792015076,631,9479,
0.2625722289085388,632,9494,
,633,9499,0.2616618871688843
0.26257213950157166,633,9509,
0.2625720798969269,634,9524,
0.26257196068763733,635,9539,
,636,9549,0.2647363543510437
0.26257187128067017,636,9554,
0.2625718116760254,637,9569,
0.26257169246673584,638,9584,
,639,9599,0.26280322670936584
0.2625715732574463,639,9599,
0.2625714838504791,640,9614,
0.26257142424583435,641,9629,
0.2625713050365448,642,9644,
,643,9649,0.2616609036922455
0.2625712454319,643,9659,
0.26257118582725525,644,9674,
0.2625710368156433,645,9689,
,646,9699,0.2647354304790497
0.26257097721099854,646,9704,
0.26257088780403137,647,9719,
0.2625707983970642,648,9734,
,649,9749,0.26280224323272705
0.26257073879241943,649,9749,
0.2625706195831299,650,9764,
0.2625705599784851,651,9779,
0.26257044076919556,652,9794,
,653,9799,0.26165997982025146
0.2625703513622284,653,9809,
0.26257026195526123,654,9824,
0.26257020235061646,655,9839,
,656,9849,0.26473453640937805
0.2625701129436493,656,9854,
0.26256999373435974,657,9869,
0.26256996393203735,658,9884,
,659,9899,0.2628013491630554
0.2625698745250702,659,9899,
0.262569785118103,660,9914,
0.2625696659088135,661,9929,
0.2625695765018463,662,9944,
,663,9949,0.26165908575057983
0.26256951689720154,663,9959,
0.2625694274902344,664,9974,
0.2625693380832672,665,9989,
,666,9999,0.2647336721420288
0.26256924867630005,666,10004,
0.2625691890716553,667,10019,
0.2625691294670105,668,10034,
,669,10049,0.2628004550933838
0.26256901025772095,669,10049,
0.26256895065307617,670,10064,
0.262568861246109,671,10079,
0.26256877183914185,672,10094,
,673,10099,0.2616582214832306
0.2625686824321747,673,10109,
0.2625686526298523,674,10124,
0.26256856322288513,675,10139,
,676,10149,0.26473283767700195
0.26256847381591797,676,10154,
0.2625684142112732,677,10169,
0.26256832480430603,678,10184,
,679,10199,0.26279959082603455
0.26256823539733887,679,10199,
0.2625681459903717,680,10214,
0.26256805658340454,681,10229,
0.26256799697875977,682,10244,
,683,10249,0.26165738701820374
0.2625679075717926,683,10259,
0.2625678777694702,684,10274,
0.26256775856018066,685,10289,
,686,10299,0.2647320628166199
0.2625676691532135,686,10304,
0.2625676393508911,687,10319,
0.26256754994392395,688,10334,
,689,10349,0.2627987563610077
0.2625674903392792,689,10349,
0.2625673711299896,690,10364,
0.26256734132766724,691,10379,
0.2625672221183777,692,10394,
,693,10399,0.26165661215782166
0.2625671327114105,693,10409,
0.26256710290908813,694,10424,
0.26256701350212097,695,10439,
,696,10449,0.2647312879562378
0.2625669240951538,696,10454,
0.26256686449050903,697,10469,
0.26256680488586426,698,10484,
,699,10499,0.2627979815006256
0.2625667154788971,699,10499,
0.26256662607192993,700,10514,
0.26256656646728516,701,10529,
0.262566477060318,702,10544,
,703,10549,0.2616558074951172
0.2625664174556732,703,10559,
0.26256635785102844,704,10574,
0.26256629824638367,705,10589,
,706,10599,0.2647305428981781
0.2625662088394165,706,10604,
0.26256611943244934,707,10619,
0.26256608963012695,708,10634,
,709,10649,0.26279720664024353
0.2625660300254822,709,10649,
0.262565940618515,710,10664,
0.26256588101387024,711,10679,
0.2625657916069031,712,10694,
,713,10699,0.2616550624370575
0.2625657320022583,713,10709,
0.26256564259529114,714,10724,
0.26256558299064636,715,10739,
,716,10749,0.2647298276424408
0.2625655233860016,716,10754,
0.2625654339790344,717,10769,
0.26256534457206726,718,10784,
,719,10799,0.26279646158218384
0.2625652849674225,719,10799,
0.2625652253627777,720,10814,
0.2625651955604553,721,10829,
0.26256510615348816,722,10844,
,723,10849,0.2616543173789978
