val_loss,epoch,step,train_loss
,89,899,0.6650682687759399
0.6650486588478088,89,899,
0.6645622849464417,90,909,
0.6640544533729553,91,919,
0.663536548614502,92,929,
0.6630123257637024,93,939,
,94,949,0.6625062823295593
0.6624826192855835,94,949,
0.6619473099708557,95,959,
0.6614060401916504,96,969,
0.660858154296875,97,979,
0.6603028178215027,98,989,
,99,999,0.6597636938095093
0.6597391366958618,99,999,
0.6591425538063049,100,1009,
0.6585124731063843,101,1019,
0.6578607559204102,102,1029,
0.6571904420852661,103,1039,
,104,1049,0.6565353870391846
0.656501054763794,104,1049,
0.6557910442352295,105,1059,
0.6550579071044922,106,1069,
0.6542989015579224,107,1079,
0.6535108685493469,108,1089,
,109,1099,0.6527343988418579
0.6526902318000793,109,1099,
0.6518002152442932,110,1109,
0.6508339643478394,111,1119,
0.6498018503189087,112,1129,
0.6487020254135132,113,1139,
,114,1149,0.6476041674613953
0.6475278735160828,114,1149,
0.6462703347206116,115,1159,
0.6449185013771057,116,1169,
0.6434601545333862,117,1179,
0.6418814063072205,118,1189,
,119,1199,0.6402924060821533
0.640166699886322,119,1199,
0.6382469534873962,120,1209,
0.6360906958580017,121,1219,
0.6336930394172668,122,1229,
0.6310305595397949,123,1239,
,124,1249,0.6283164620399475
0.6280710101127625,124,1249,
0.6247762441635132,125,1259,
0.6211035251617432,126,1269,
0.6170051097869873,127,1279,
0.6124282479286194,128,1289,
,129,1299,0.6077640652656555
0.607313871383667,129,1299,
0.6016270518302917,130,1309,
0.5952792167663574,131,1319,
0.5881437659263611,132,1329,
0.5800743699073792,133,1339,
,134,1349,0.5717254877090454
0.5708764791488647,134,1349,
0.5602713823318481,135,1359,
0.5478454232215881,136,1369,
0.5329806208610535,137,1379,
0.5147857666015625,138,1389,
,139,1399,0.4943784475326538
0.49210235476493835,139,1399,
0.4645679295063019,140,1409,
0.4315987825393677,141,1419,
0.39455756545066833,142,1429,
0.3582450747489929,143,1439,
,144,1449,0.3303290903568268
0.32831698656082153,144,1449,
0.30741649866104126,145,1459,
0.29443907737731934,146,1469,
0.2867358922958374,147,1479,
0.28200680017471313,148,1489,
,149,1499,0.27841857075691223
0.278834730386734,149,1499,
0.2769927382469177,150,1509,
0.2760011553764343,151,1519,
0.27536922693252563,152,1529,
0.27490922808647156,153,1539,
,154,1549,0.27394914627075195
0.2745407819747925,154,1549,
0.27422553300857544,155,1559,
0.27394336462020874,156,1569,
0.2736828625202179,157,1579,
0.2734372019767761,158,1589,
,159,1599,0.27264389395713806
0.2732023000717163,159,1599,
0.2730283737182617,160,1609,
0.27290937304496765,161,1619,
0.27281251549720764,162,1629,
0.2727256417274475,163,1639,
,164,1649,0.2720927298069
0.2726438343524933,164,1649,
0.2725650370121002,165,1659,
0.2724880278110504,166,1669,
0.27241238951683044,167,1679,
0.27233758568763733,168,1689,
,169,1699,0.27173081040382385
0.27226337790489197,169,1699,
0.27220088243484497,170,1709,
0.27214908599853516,171,1719,
0.2721012830734253,172,1729,
0.2720550298690796,173,1739,
,174,1749,0.2714879810810089
0.2720094323158264,174,1749,
0.27196410298347473,175,1759,
0.2719188928604126,176,1769,
0.27187368273735046,177,1779,
0.2718285024166107,178,1789,
,179,1799,0.27127546072006226
0.2717832028865814,179,1799,
0.2717423737049103,180,1809,
0.27170562744140625,181,1819,
0.27167025208473206,182,1829,
0.2716352939605713,183,1839,
,184,1849,0.2711031436920166
0.2716004252433777,184,1849,
0.2715654969215393,185,1859,
0.27153047919273376,186,1869,
0.2714952528476715,187,1879,
0.2714599072933197,188,1889,
,189,1899,0.2709386348724365
0.27142441272735596,189,1899,
0.2713910639286041,190,1909,
0.27135977149009705,191,1919,
0.27132904529571533,192,1929,
0.27129843831062317,193,1939,
,194,1949,0.2707918882369995
0.27126771211624146,194,1949,
0.271236777305603,195,1959,
0.27120572328567505,196,1969,
0.2711744010448456,197,1979,
0.2711428105831146,198,1989,
,199,1999,0.2706458866596222
0.27111101150512695,199,1999,
0.2710804343223572,200,2009,
0.27105093002319336,201,2019,
0.27102163434028625,202,2029,
0.27099230885505676,203,2039,
,204,2049,0.2705076038837433
0.27096274495124817,204,2049,
0.2709328532218933,205,2059,
0.27090272307395935,206,2069,
0.2708722651004791,207,2079,
0.27084144949913025,208,2089,
,209,2099,0.27036595344543457
0.27081024646759033,209,2099,
0.2707798480987549,210,2109,
0.2707499563694,211,2119,
0.27072006464004517,212,2129,
0.2706899046897888,213,2139,
,214,2149,0.2702256441116333
0.27065932750701904,214,2149,
0.2706283926963806,215,2159,
0.27059701085090637,216,2169,
0.2705651819705963,217,2179,
0.27053284645080566,218,2189,
,219,2199,0.2700779139995575
0.27049997448921204,219,2199,
0.27046748995780945,220,2209,
0.2704352140426636,221,2219,
0.2704026997089386,222,2229,
0.27036964893341064,223,2239,
,224,2249,0.2699260115623474
0.2703360915184021,224,2249,
0.27030184864997864,225,2259,
0.2702670097351074,226,2269,
0.2702314555644989,227,2279,
0.2701950967311859,228,2289,
,229,2299,0.26976144313812256
0.2701580226421356,229,2299,
0.2701210081577301,230,2309,
0.2700839936733246,231,2319,
0.27004632353782654,232,2329,
0.27000799775123596,233,2339,
,234,2349,0.26958656311035156
0.2699686884880066,234,2349,
0.2699284553527832,235,2359,
0.26988720893859863,236,2369,
0.2698448896408081,237,2379,
0.26980146765708923,238,2389,
,239,2399,0.26939141750335693
0.26975688338279724,239,2399,
0.2697121202945709,240,2409,
0.2696670889854431,241,2419,
0.26962119340896606,242,2429,
0.26957401633262634,243,2439,
,244,2449,0.2691785395145416
0.26952552795410156,244,2449,
0.2694756090641022,245,2459,
0.269424170255661,246,2469,
0.2693710923194885,247,2479,
0.26931634545326233,248,2489,
,249,2499,0.26893478631973267
0.26925989985466003,249,2499,
0.2692033350467682,250,2509,
0.2691463232040405,251,2519,
0.2690880298614502,252,2529,
0.2690280079841614,253,2539,
,254,2549,0.2686654329299927
0.26896610856056213,254,2549,
0.2689021825790405,255,2559,
0.2688360810279846,256,2569,
0.2687678337097168,257,2579,
0.26869720220565796,258,2589,
,259,2599,0.2683529555797577
0.2686241865158081,259,2599,
0.26855143904685974,260,2609,
0.26847872138023376,261,2619,
0.2684045433998108,262,2629,
0.2683282196521759,263,2639,
,264,2649,0.2680110037326813
0.26824951171875,264,2649,
0.26816830039024353,265,2659,
0.26808446645736694,266,2669,
0.2679978907108307,267,2679,
0.2679085433483124,268,2689,
,269,2699,0.2676169276237488
0.26781630516052246,269,2699,
0.26772552728652954,270,2709,
0.26763588190078735,271,2719,
0.2675449848175049,272,2729,
0.2674519121646881,273,2739,
,274,2749,0.2671993672847748
0.2673562467098236,274,2749,
0.2672578990459442,275,2759,
0.2671566903591156,276,2769,
0.2670525908470154,277,2779,
0.26694557070732117,278,2789,
,279,2799,0.2667282223701477
0.26683562994003296,279,2799,
0.2667289972305298,280,2809,
0.26662543416023254,281,2819,
0.26652154326438904,282,2829,
0.2664162218570709,283,2839,
,284,2849,0.26625382900238037
0.2663092315196991,284,2849,
0.2662007212638855,285,2859,
0.26609092950820923,286,2869,
0.26598048210144043,287,2879,
0.26586973667144775,288,2889,
,289,2899,0.2657575309276581
0.2657596170902252,289,2899,
0.26565855741500854,290,2909,
0.2655666172504425,291,2919,
0.26547977328300476,292,2929,
0.26539671421051025,293,2939,
,294,2949,0.26535677909851074
0.2653172016143799,294,2949,
0.26524096727371216,295,2959,
0.2651679813861847,296,2969,
0.26509779691696167,297,2979,
0.265030175447464,298,2989,
,299,2999,0.26502180099487305
0.26496461033821106,299,2999,
0.26490870118141174,300,3009,
0.26486167311668396,301,3019,
0.2648186981678009,302,3029,
0.2647777795791626,303,3039,
,304,3049,0.2647956311702728
0.264737993478775,304,3049,
0.2646988332271576,305,3059,
0.26465991139411926,306,3069,
0.2646210491657257,307,3079,
0.2645820677280426,308,3089,
,309,3099,0.26458752155303955
0.2645427882671356,309,3099,
0.26450854539871216,310,3109,
0.2644791901111603,311,3119,
0.2644515633583069,312,3129,
0.2644244134426117,313,3139,
,314,3149,0.26442933082580566
0.26439738273620605,314,3149,
0.2643700838088989,315,3159,
0.2643424868583679,316,3169,
0.2643144428730011,317,3179,
0.2642858922481537,318,3189,
,319,3199,0.26427164673805237
0.2642568051815033,319,3199,
0.2642306983470917,320,3209,
0.26420751214027405,321,3219,
0.26418519020080566,322,3229,
0.26416298747062683,323,3239,
,324,3249,0.26414021849632263
0.2641405761241913,324,3249,
0.2641178369522095,325,3259,
0.2640945613384247,326,3269,
0.2640708386898041,327,3279,
0.2640465199947357,328,3289,
,329,3299,0.26400312781333923
0.2640216648578644,329,3299,
0.2639990448951721,330,3309,
0.2639787197113037,331,3319,
0.26395896077156067,332,3329,
0.2639392614364624,333,3339,
,334,3349,0.2638847231864929
0.26391929388046265,334,3349,
0.2638989984989166,335,3359,
0.26387831568717957,336,3369,
0.2638571858406067,337,3379,
0.2638355791568756,338,3389,
,339,3399,0.26376157999038696
0.26381346583366394,339,3399,
0.2637934684753418,340,3409,
0.2637755274772644,341,3419,
0.26375821232795715,342,3429,
0.2637409269809723,343,3439,
,344,3449,0.2636571526527405
0.2637234926223755,344,3449,
0.2637058198451996,345,3459,
0.2636878788471222,346,3469,
0.26366961002349854,347,3479,
0.2636510133743286,348,3489,
,349,3499,0.263552188873291
0.2636321187019348,349,3499,
0.26361513137817383,350,3509,
0.26360002160072327,351,3519,
0.26358550786972046,352,3529,
0.2635711431503296,353,3539,
,354,3549,0.26346614956855774
0.26355671882629395,354,3549,
0.263542115688324,355,3559,
0.2635273337364197,356,3569,
0.26351234316825867,357,3579,
0.26349717378616333,358,3589,
,359,3599,0.26338255405426025
0.2634817361831665,359,3599,
0.2634679675102234,360,3609,
0.26345574855804443,361,3619,
0.26344403624534607,362,3629,
0.2634325325489044,363,3639,
,364,3649,0.2633150517940521
0.2634209096431732,364,3649,
0.26340922713279724,365,3659,
0.2633974254131317,366,3669,
0.26338544487953186,367,3679,
0.26337334513664246,368,3689,
,369,3699,0.26325032114982605
0.26336103677749634,369,3699,
0.2633500099182129,370,3709,
0.26334020495414734,371,3719,
0.26333075761795044,372,3729,
0.2633214592933655,373,3739,
,374,3749,0.26319748163223267
0.26331210136413574,374,3749,
0.26330265402793884,375,3759,
0.2632931172847748,376,3769,
0.26328349113464355,377,3779,
0.263273686170578,378,3789,
,379,3799,0.2631465196609497
0.2632637917995453,379,3799,
0.2632548213005066,380,3809,
0.26324671506881714,381,3819,
0.26323890686035156,382,3829,
0.26323118805885315,383,3839,
,384,3849,0.26310381293296814
0.2632233798503876,384,3849,
0.2632155418395996,385,3859,
0.2632075548171997,386,3869,
0.2631995677947998,387,3879,
0.2631913721561432,388,3889,
,389,3899,0.2630620002746582
0.2631831169128418,389,3899,
0.2631755471229553,390,3909,
0.26316866278648376,391,3919,
0.26316189765930176,392,3929,
0.2631552219390869,393,3939,
,394,3949,0.26302585005760193
0.2631484866142273,394,3949,
0.2631416618824005,395,3959,
0.26313477754592896,396,3969,
0.26312777400016785,397,3979,
0.26312071084976196,398,3989,
,399,3999,0.26298987865448
0.26311349868774414,399,3999,
0.2631068229675293,400,4009,
0.26310068368911743,401,4019,
0.26309463381767273,402,4029,
0.2630886137485504,403,4039,
,404,4049,0.2629578113555908
0.2630825340747833,404,4049,
0.26307639479637146,405,4059,
0.26307010650634766,406,4069,
0.2630637586116791,407,4079,
0.26305732131004333,408,4089,
,409,4099,0.26292523741722107
0.26305073499679565,409,4099,
0.2630445063114166,410,4109,
0.26303863525390625,411,4119,
0.26303282380104065,412,4129,
0.2630268931388855,413,4139,
,414,4149,0.26289451122283936
0.2630208134651184,414,4149,
0.26301446557044983,415,4159,
0.263007789850235,416,4169,
0.26300063729286194,417,4179,
0.2629927694797516,418,4189,
,419,4199,0.26285749673843384
0.26298388838768005,419,4199,
0.2629736065864563,420,4209,
0.2629604637622833,421,4219,
0.26294073462486267,422,4229,
0.262905091047287,423,4239,
,424,4249,0.2627074420452118
0.2628221809864044,424,4249,
0.2625424861907959,425,4259,
0.2610309422016144,426,4269,
0.25892266631126404,427,4279,
0.25685107707977295,428,4289,
,429,4299,0.2548180818557739
0.25476622581481934,429,4299,
0.25242581963539124,430,4309,
0.24911946058273315,431,4319,
0.24557167291641235,432,4329,
0.2440033257007599,433,4339,
,434,4349,0.24337781965732574
0.2432144582271576,434,4349,
0.24276068806648254,435,4359,
0.24247319996356964,436,4369,
0.24221839010715485,437,4379,
0.24195536971092224,438,4389,
,439,4399,0.2419227808713913
0.2416626662015915,439,4399,
0.2413421869277954,440,4409,
0.24097655713558197,441,4419,
0.2405458241701126,442,4429,
0.24006904661655426,443,4439,
,444,4449,0.23985563218593597
0.23959806561470032,444,4449,
0.23919546604156494,445,4459,
0.23887348175048828,446,4469,
0.23860271275043488,447,4479,
0.23836365342140198,448,4489,
,449,4499,0.23827269673347473
0.23814591765403748,449,4499,
0.23796188831329346,450,4509,
0.23780475556850433,451,4519,
0.23765675723552704,452,4529,
0.23750881850719452,453,4539,
,454,4549,0.2373424768447876
0.23735615611076355,454,4549,
0.23719657957553864,455,4559,
0.2370280772447586,456,4569,
0.2368500679731369,457,4579,
0.23666229844093323,458,4589,
,459,4599,0.23630782961845398
0.23646484315395355,459,4599,
0.23627914488315582,460,4609,
0.23610739409923553,461,4619,
0.23593740165233612,462,4629,
0.23576393723487854,463,4639,
,464,4649,0.2353113293647766
0.23558679223060608,464,4649,
0.2354053407907486,465,4659,
0.23522073030471802,466,4669,
0.2350340336561203,467,4679,
0.23484767973423004,468,4689,
,469,4699,0.23435087502002716
0.23466381430625916,469,4699,
0.23450778424739838,470,4709,
0.23437634110450745,471,4719,
0.23425427079200745,472,4729,
0.23413896560668945,473,4739,
,474,4749,0.23368319869041443
0.23402641713619232,474,4749,
0.23391659557819366,475,4759,
0.23380747437477112,476,4769,
0.23369687795639038,477,4779,
0.23358149826526642,478,4789,
,479,4799,0.2330915778875351
0.23345288634300232,479,4799,
0.23329873383045197,480,4809,
0.233048215508461,481,4819,
0.23246261477470398,482,4829,
0.2314595729112625,483,4839,
,484,4849,0.23023168742656708
0.23045103251934052,484,4849,
0.22947964072227478,485,4859,
0.22852663695812225,486,4869,
0.227487251162529,487,4879,
0.22635316848754883,488,4889,
,489,4899,0.22518311440944672
0.2252158373594284,489,4899,
0.22428128123283386,490,4909,
0.22351105511188507,491,4919,
0.22281479835510254,492,4929,
0.222166508436203,493,4939,
,494,4949,0.2211804836988449
0.2215416431427002,494,4949,
0.22093918919563293,495,4959,
0.22035136818885803,496,4969,
0.21976691484451294,497,4979,
0.21916404366493225,498,4989,
,499,4999,0.21769434213638306
0.21852512657642365,499,4999,
0.21796683967113495,500,5009,
0.21741685271263123,501,5019,
0.2169026881456375,502,5029,
0.2163649946451187,503,5039,
,504,5049,0.21454860270023346
0.21582983434200287,504,5049,
0.21530239284038544,505,5059,
0.21477927267551422,506,5069,
0.2142609804868698,507,5079,
0.21375009417533875,508,5089,
,509,5099,0.2117978036403656
0.2132492959499359,509,5099,
0.21280458569526672,510,5109,
0.2123575657606125,511,5119,
0.21185696125030518,512,5129,
0.21114285290241241,513,5139,
,514,5149,0.20859520137310028
0.20981328189373016,514,5149,
0.207977294921875,515,5159,
0.20598584413528442,516,5169,
0.20417019724845886,517,5179,
0.20263603329658508,518,5189,
,519,5199,0.20081694424152374
0.2013573795557022,519,5199,
0.20037683844566345,520,5209,
0.19952282309532166,521,5219,
0.19873930513858795,522,5229,
0.1979786902666092,523,5239,
,524,5249,0.19641481339931488
0.19723162055015564,524,5249,
0.19649508595466614,525,5259,
0.1957695335149765,526,5269,
0.1950475424528122,527,5279,
0.19432152807712555,528,5289,
,529,5299,0.1924206167459488
0.19358134269714355,529,5299,
0.19283871352672577,530,5309,
0.1920948177576065,531,5319,
0.19132393598556519,532,5329,
0.19049155712127686,533,5339,
,534,5349,0.18837980926036835
0.1896575391292572,534,5349,
0.18885332345962524,535,5359,
0.1880672425031662,536,5369,
0.18729668855667114,537,5379,
0.1865401417016983,538,5389,
,539,5399,0.18437497317790985
0.18579024076461792,539,5399,
0.18508011102676392,540,5409,
0.1844235509634018,541,5419,
0.18375375866889954,542,5429,
0.18308255076408386,543,5439,
,544,5449,0.18081717193126678
0.1823812574148178,544,5449,
0.18164780735969543,545,5459,
0.18088339269161224,546,5469,
0.1800841987133026,547,5479,
0.17924319207668304,548,5489,
,549,5499,0.1768254190683365
0.17834894359111786,549,5499,
0.1774691641330719,550,5509,
0.17664562165737152,551,5519,
0.17583654820919037,552,5529,
0.17499910295009613,553,5539,
,554,5549,0.17289292812347412
0.1741039901971817,554,5549,
0.17308878898620605,555,5559,
0.17197412252426147,556,5569,
0.1708257496356964,557,5579,
0.16966351866722107,558,5589,
,559,5599,0.1672678291797638
0.16851553320884705,559,5599,
0.16746780276298523,560,5609,
0.16650065779685974,561,5619,
0.16554364562034607,562,5629,
0.16460736095905304,563,5639,
,564,5649,0.16255752742290497
0.16369885206222534,564,5649,
0.16281278431415558,565,5659,
0.161931574344635,566,5669,
0.16105107963085175,567,5679,
0.16017231345176697,568,5689,
,569,5699,0.1583050787448883
0.15931810438632965,569,5699,
0.15853790938854218,570,5709,
0.1578247994184494,571,5719,
0.15711131691932678,572,5729,
0.1563594788312912,573,5739,
,574,5749,0.15455368161201477
0.1555241197347641,574,5749,
0.15458112955093384,575,5759,
0.1535443663597107,576,5769,
0.15239699184894562,577,5779,
0.1511908918619156,578,5789,
,579,5799,0.14947228133678436
0.15006928145885468,579,5799,
0.14914372563362122,580,5809,
0.1483377367258072,581,5819,
0.14759711921215057,582,5829,
0.14689166843891144,583,5839,
,584,5849,0.14564581215381622
0.1462068110704422,584,5849,
0.14553596079349518,585,5859,
0.1448734849691391,586,5869,
0.14421267807483673,587,5879,
0.14354830980300903,588,5889,
,589,5899,0.14236681163311005
0.14287413656711578,589,5899,
0.14222653210163116,590,5909,
0.141601100564003,591,5919,
0.1409795880317688,592,5929,
0.14035815000534058,593,5939,
,594,5949,0.1393119841814041
0.1397411972284317,594,5949,
0.1391313523054123,595,5959,
0.13853241503238678,596,5969,
0.137948140501976,597,5979,
0.1373804807662964,598,5989,
,599,5999,0.13648459315299988
0.13683025538921356,599,5999,
0.13631823658943176,600,6009,
0.13583813607692719,601,6019,
0.13538411259651184,602,6029,
0.1349397748708725,603,6039,
,604,6049,0.13416610658168793
0.13450351357460022,604,6049,
0.1340719610452652,605,6059,
0.13364332914352417,606,6069,
0.13321512937545776,607,6079,
0.13278275728225708,608,6089,
,609,6099,0.13202781975269318
0.13234096765518188,609,6099,
0.13190540671348572,610,6109,
0.13145871460437775,611,6119,
0.13098473846912384,612,6129,
0.130464106798172,613,6139,
,614,6149,0.1296054571866989
0.12988898158073425,614,6149,
0.12926223874092102,615,6159,
0.12859977781772614,616,6169,
0.12792876362800598,617,6179,
0.12726940214633942,618,6189,
,619,6199,0.1264742761850357
0.126632958650589,619,6199,
0.12604910135269165,620,6209,
0.12551018595695496,621,6219,
0.12499894946813583,622,6229,
0.12450090050697327,623,6239,
,624,6249,0.12389785051345825
0.12401391565799713,624,6249,
0.12353159487247467,625,6259,
0.12304892390966415,626,6269,
0.12256168574094772,627,6279,
0.12206763029098511,628,6289,
,629,6299,0.12150366604328156
0.12156675010919571,629,6299,
0.12106765061616898,630,6309,
0.12059403210878372,631,6319,
0.12012314796447754,632,6329,
0.11965762823820114,633,6339,
,634,6349,0.11914628744125366
0.11920066177845001,634,6349,
0.11875417828559875,635,6359,
0.11831846833229065,636,6369,
0.11789070069789886,637,6379,
0.1174640879034996,638,6389,
,639,6399,0.1169263944029808
0.11702879518270493,639,6399,
0.11659040302038193,640,6409,
0.11614733934402466,641,6419,
0.11569814383983612,642,6429,
0.11525473743677139,643,6439,
,644,6449,0.11474832892417908
0.1148204430937767,644,6449,
0.11440160870552063,645,6459,
0.11400097608566284,646,6469,
0.11361745744943619,647,6479,
0.11324909329414368,648,6489,
,649,6499,0.11284951865673065
0.11289412528276443,649,6499,
0.11256542801856995,650,6509,
0.112250916659832,651,6519,
0.11194897443056107,652,6529,
0.11165539920330048,653,6539,
,654,6549,0.11129768192768097
0.11136730760335922,654,6549,
0.11108393222093582,655,6559,
0.11080515384674072,656,6569,
0.1105300560593605,657,6579,
0.11025786399841309,658,6589,
,659,6599,0.10990066081285477
0.10998756438493729,659,6599,
0.10972712188959122,660,6609,
0.10946923494338989,661,6619,
0.10921128839254379,662,6629,
0.10894760489463806,663,6639,
,664,6649,0.10858046263456345
0.10867442935705185,664,6649,
0.10839052498340607,665,6659,
0.10809685289859772,666,6669,
0.10779701918363571,667,6679,
0.10749480128288269,668,6689,
,669,6699,0.10713844746351242
0.10719199478626251,669,6699,
0.10689880698919296,670,6709,
0.1066100001335144,671,6719,
0.10632119327783585,672,6729,
0.10602699965238571,673,6739,
,674,6749,0.10569312423467636
0.1057254895567894,674,6749,
0.10541725903749466,675,6759,
0.10510615259408951,676,6769,
0.10479751229286194,677,6779,
0.10449482500553131,678,6789,
,679,6799,0.10419871658086777
0.10419902205467224,679,6799,
0.10391905158758163,680,6809,
0.10364948958158493,681,6819,
0.10338705778121948,682,6829,
0.10312862694263458,683,6839,
,684,6849,0.10286778956651688
0.10287243872880936,684,6849,
0.10261817276477814,685,6859,
0.10236576199531555,686,6869,
0.10211475938558578,687,6879,
0.10186460614204407,688,6889,
,689,6899,0.10161920636892319
0.10161449015140533,689,6899,
0.10137040913105011,690,6909,
0.101128488779068,691,6919,
0.10088448226451874,692,6929,
0.100633904337883,693,6939,
,694,6949,0.10038229823112488
0.10037411749362946,694,6949,
0.1001058965921402,695,6959,
0.09983465820550919,696,6969,
0.09956711530685425,697,6979,
0.0993066132068634,698,6989,
,699,6999,0.09907525777816772
0.09905324131250381,699,6999,
0.09881234914064407,700,7009,
0.09858210384845734,701,7019,
0.09835874289274216,702,7029,
0.09813950210809708,703,7039,
,704,7049,0.0979401171207428
0.09792295098304749,704,7049,
0.09770818799734116,705,7059,
0.09749432653188705,706,7069,
0.09728062897920609,707,7079,
0.0970667228102684,708,7089,
,709,7099,0.09687012434005737
0.09685260057449341,709,7099,
0.09664356708526611,710,7109,
0.09643956273794174,711,7119,
0.0962381437420845,712,7129,
0.09603769332170486,713,7139,
,714,7149,0.0958496555685997
0.09583748131990433,714,7149,
0.09563705325126648,715,7159,
0.0954359844326973,716,7169,
0.09523355960845947,717,7179,
0.09502942860126495,718,7189,
,719,7199,0.09484434127807617
0.09482380002737045,719,7199,
0.09462204575538635,720,7209,
0.0944259986281395,721,7219,
0.09423317760229111,722,7229,
0.09404356777667999,723,7239,
,724,7249,0.09388075023889542
0.09385666251182556,724,7249,
0.09367238730192184,725,7259,
0.09349068254232407,726,7269,
0.09331116080284119,727,7279,
0.09313365817070007,728,7289,
,729,7299,0.09298346936702728
0.09295818954706192,729,7299,
0.0927884504199028,730,7309,
0.09262412041425705,731,7319,
0.09246336668729782,732,7329,
0.0923052504658699,733,7339,
,734,7349,0.09216643124818802
0.09214930236339569,734,7349,
0.09199552237987518,735,7359,
0.09184399247169495,736,7369,
0.09169461578130722,737,7379,
0.09154735505580902,738,7389,
,739,7399,0.09141562134027481
0.09140221029520035,739,7399,
0.0912623256444931,740,7409,
0.09112614393234253,741,7419,
0.09099288284778595,742,7429,
0.09086151421070099,743,7439,
,744,7449,0.09073395282030106
0.09073147922754288,744,7449,
0.09060261398553848,745,7459,
0.09047500044107437,746,7469,
0.09034840017557144,747,7479,
0.09022274613380432,748,7489,
,749,7499,0.09009362757205963
0.09009794145822525,749,7499,
0.089976467192173,750,7509,
0.08985747396945953,751,7519,
0.08973988145589828,752,7529,
0.08962301909923553,753,7539,
,754,7549,0.08948969095945358
0.08950643241405487,754,7549,
0.08938997238874435,755,7559,
0.08927375823259354,756,7569,
0.0891575813293457,757,7579,
0.08904139697551727,758,7589,
,759,7599,0.08890149742364883
0.08892512321472168,759,7599,
0.08881088346242905,760,7609,
0.08869845420122147,761,7619,
0.08858608454465866,762,7629,
0.08847326785326004,763,7639,
,764,7649,0.08832858502864838
0.08835948258638382,764,7649,
0.0882444828748703,765,7659,
0.08812834322452545,766,7669,
0.08801106363534927,767,7679,
0.08789298683404922,768,7689,
,769,7699,0.08774995803833008
0.0877746120095253,769,7699,
0.08765859156847,770,7709,
0.08754532784223557,771,7719,
0.08743324130773544,772,7729,
0.0873221606016159,773,7739,
,774,7749,0.08718930184841156
0.08721176534891129,774,7749,
0.08710198849439621,775,7759,
0.08699306845664978,776,7769,
0.08688490092754364,777,7779,
0.08677763491868973,778,7789,
,779,7799,0.08665156364440918
0.08667132258415222,779,7799,
0.0865679457783699,780,7809,
0.08646728098392487,781,7819,
0.0863681510090828,782,7829,
0.08627040684223175,783,7839,
,784,7849,0.08614891022443771
0.08617358654737473,784,7849,
