train_loss,train_acc,epoch,step,val_loss,val_acc
0.7330350279808044,0.75,3,2599,,
0.6230263113975525,0.78125,3,2649,,
0.8008454442024231,0.71875,3,2699,,
0.5284919142723083,0.8125,3,2749,,
0.7425751090049744,0.78125,3,2799,,
0.7797453999519348,0.65625,3,2849,,
0.9328767657279968,0.6875,3,2899,,
0.7807345986366272,0.703125,3,2949,,
0.5339275598526001,0.796875,3,2999,,
0.6132910251617432,0.796875,3,3049,,
0.5483748316764832,0.859375,3,3099,,
,,3,3127,0.7466388940811157,0.7472000122070312
0.5954127907752991,0.78125,4,3149,,
0.8034982085227966,0.75,4,3199,,
0.7291727662086487,0.796875,4,3249,,
0.618864893913269,0.796875,4,3299,,
0.6556269526481628,0.734375,4,3349,,
0.8152627348899841,0.75,4,3399,,
0.6056468486785889,0.765625,4,3449,,
0.6848253011703491,0.796875,4,3499,,
0.5304787755012512,0.828125,4,3549,,
0.6086131930351257,0.796875,4,3599,,
0.6350981593132019,0.796875,4,3649,,
0.5697965621948242,0.8125,4,3699,,
0.8234897255897522,0.75,4,3749,,
0.8089606761932373,0.71875,4,3799,,
0.8015958070755005,0.78125,4,3849,,
0.5598036646842957,0.8125,4,3899,,
,,4,3909,0.6549311280250549,0.7784000039100647
0.7559931874275208,0.75,5,3949,,
0.7226815223693848,0.6875,5,3999,,
0.6921383738517761,0.734375,5,4049,,
0.7789020538330078,0.75,5,4099,,
0.4514431059360504,0.828125,5,4149,,
0.5468409061431885,0.765625,5,4199,,
0.6482173204421997,0.796875,5,4249,,
0.6072779297828674,0.78125,5,4299,,
0.49697980284690857,0.828125,5,4349,,
0.5805179476737976,0.734375,5,4399,,
0.3788745105266571,0.859375,5,4449,,
0.7295425534248352,0.78125,5,4499,,
0.9431485533714294,0.671875,5,4549,,
0.7615211606025696,0.703125,5,4599,,
0.6358885765075684,0.765625,5,4649,,
,,5,4691,0.6234400868415833,0.7900000214576721
0.5667644143104553,0.84375,6,4699,,
0.5966959595680237,0.75,6,4749,,
0.47404536604881287,0.84375,6,4799,,
0.5062891244888306,0.8125,6,4849,,
0.500071108341217,0.84375,6,4899,,
0.902774453163147,0.671875,6,4949,,
0.7449038028717041,0.734375,6,4999,,
0.4649665951728821,0.84375,6,5049,,
0.5733339786529541,0.84375,6,5099,,
0.41142454743385315,0.84375,6,5149,,
0.40108054876327515,0.859375,6,5199,,
0.7034006118774414,0.75,6,5249,,
0.6042293310165405,0.8125,6,5299,,
0.5110024809837341,0.84375,6,5349,,
0.7536618113517761,0.703125,6,5399,,
0.5020679235458374,0.796875,6,5449,,
,,6,5473,0.6579271554946899,0.7882000207901001
0.5273972153663635,0.78125,7,5499,,
0.6444999575614929,0.78125,7,5549,,
0.5723437070846558,0.8125,7,5599,,
0.4024355113506317,0.84375,7,5649,,
0.4517187178134918,0.84375,7,5699,,
0.6117486357688904,0.765625,7,5749,,
0.5352014303207397,0.828125,7,5799,,
0.6676133871078491,0.8125,7,5849,,
0.526451826095581,0.828125,7,5899,,
0.5539014935493469,0.828125,7,5949,,
0.7083112001419067,0.765625,7,5999,,
0.7265544533729553,0.78125,7,6049,,
0.5201771259307861,0.8125,7,6099,,
0.6625074148178101,0.796875,7,6149,,
0.6833735108375549,0.75,7,6199,,
0.7746049165725708,0.78125,7,6249,,
,,7,6255,0.6061646342277527,0.800599992275238
0.7200239300727844,0.78125,8,6299,,
0.6214848160743713,0.78125,8,6349,,
0.5504817366600037,0.8125,8,6399,,
0.6665816307067871,0.765625,8,6449,,
0.585171103477478,0.8125,8,6499,,
0.43841660022735596,0.84375,8,6549,,
0.3817235827445984,0.859375,8,6599,,
0.7128193378448486,0.78125,8,6649,,
0.7688812017440796,0.78125,8,6699,,
0.3568154573440552,0.875,8,6749,,
0.36124899983406067,0.921875,8,6799,,
0.6754001975059509,0.8125,8,6849,,
0.5497199892997742,0.78125,8,6899,,
0.6516117453575134,0.828125,8,6949,,
0.7035496234893799,0.765625,8,6999,,
,,8,7037,0.6023452877998352,0.7957000136375427
0.37697118520736694,0.875,9,7049,,
0.8086259961128235,0.703125,9,7099,,
0.5502891540527344,0.84375,9,7149,,
0.7172038555145264,0.796875,9,7199,,
0.54316645860672,0.78125,9,7249,,
0.6234244704246521,0.796875,9,7299,,
0.5408550500869751,0.796875,9,7349,,
0.8033433556556702,0.734375,9,7399,,
0.6979510188102722,0.796875,9,7449,,
0.4035516679286957,0.875,9,7499,,
0.5095923542976379,0.796875,9,7549,,
0.5753161907196045,0.84375,9,7599,,
0.3220933973789215,0.921875,9,7649,,
0.4419543445110321,0.875,9,7699,,
0.4731629192829132,0.828125,9,7749,,
0.7574979662895203,0.796875,9,7799,,
,,9,7819,0.5464932918548584,0.819100022315979
0.6348369717597961,0.8125,10,7849,,
0.3971397578716278,0.84375,10,7899,,
0.4786560535430908,0.84375,10,7949,,
0.4448258876800537,0.796875,10,7999,,
0.3847295641899109,0.84375,10,8049,,
0.5018607974052429,0.8125,10,8099,,
0.24963532388210297,0.90625,10,8149,,
0.5355150103569031,0.828125,10,8199,,
0.5043089389801025,0.875,10,8249,,
0.5565652847290039,0.765625,10,8299,,
0.6244654655456543,0.859375,10,8349,,
0.5670861005783081,0.84375,10,8399,,
0.4593881070613861,0.828125,10,8449,,
0.4791049361228943,0.828125,10,8499,,
0.7044838070869446,0.71875,10,8549,,
0.5088253021240234,0.8125,10,8599,,
,,10,8601,0.625738799571991,0.8041999936103821
0.3272589147090912,0.859375,11,8649,,
0.4438897371292114,0.84375,11,8699,,
0.46276628971099854,0.796875,11,8749,,
0.5942979454994202,0.78125,11,8799,,
0.3637715280056,0.875,11,8849,,
0.31362879276275635,0.875,11,8899,,
0.4303842782974243,0.90625,11,8949,,
0.37938225269317627,0.828125,11,8999,,
0.4143555164337158,0.859375,11,9049,,
0.4792143404483795,0.828125,11,9099,,
0.7002204060554504,0.8125,11,9149,,
0.4045560359954834,0.890625,11,9199,,
0.5947798490524292,0.84375,11,9249,,
0.41365405917167664,0.875,11,9299,,
0.5700870752334595,0.875,11,9349,,
,,11,9383,0.4902547001838684,0.8370000123977661
0.29890942573547363,0.890625,12,9399,,
0.5844809412956238,0.75,12,9449,,
0.3811955451965332,0.875,12,9499,,
0.39044177532196045,0.875,12,9549,,
0.7013718485832214,0.796875,12,9599,,
0.43595945835113525,0.875,12,9649,,
0.3276735246181488,0.890625,12,9699,,
0.3764496445655823,0.90625,12,9749,,
0.6756261587142944,0.796875,12,9799,,
0.2814764082431793,0.90625,12,9849,,
0.4142671525478363,0.828125,12,9899,,
0.398617684841156,0.859375,12,9949,,
0.16742613911628723,0.984375,12,9999,,
0.5123034119606018,0.78125,12,10049,,
0.39655426144599915,0.859375,12,10099,,
0.5905433297157288,0.84375,12,10149,,
,,12,10165,0.46443018317222595,0.8489999771118164
0.5426084995269775,0.84375,13,10199,,
0.41813406348228455,0.890625,13,10249,,
0.30289214849472046,0.9375,13,10299,,
0.515230119228363,0.859375,13,10349,,
0.47714290022850037,0.84375,13,10399,,
0.34875741600990295,0.875,13,10449,,
0.3387818932533264,0.890625,13,10499,,
0.18993297219276428,0.9375,13,10549,,
0.3450718820095062,0.890625,13,10599,,
0.5698492527008057,0.84375,13,10649,,
0.38181236386299133,0.875,13,10699,,
0.47425928711891174,0.859375,13,10749,,
0.16701482236385345,0.953125,13,10799,,
0.4642043113708496,0.84375,13,10849,,
0.3423505425453186,0.890625,13,10899,,
,,13,10947,0.4424950182437897,0.8557000160217285
0.2979819178581238,0.890625,14,10949,,
0.15532198548316956,0.953125,14,10999,,
0.47400909662246704,0.828125,14,11049,,
0.27663540840148926,0.890625,14,11099,,
0.35168546438217163,0.875,14,11149,,
0.2907208204269409,0.921875,14,11199,,
0.20164750516414642,0.921875,14,11249,,
0.3397391438484192,0.875,14,11299,,
0.4808115065097809,0.796875,14,11349,,
0.5568491220474243,0.765625,14,11399,,
0.24512094259262085,0.875,14,11449,,
0.34757164120674133,0.828125,14,11499,,
0.6684973239898682,0.78125,14,11549,,
0.28122594952583313,0.90625,14,11599,,
0.6282016038894653,0.78125,14,11649,,
0.3458602726459503,0.890625,14,11699,,
,,14,11729,0.4423375129699707,0.8572999835014343
0.3457920253276825,0.875,15,11749,,
0.44519856572151184,0.84375,15,11799,,
0.2501785159111023,0.9375,15,11849,,
0.5896819233894348,0.828125,15,11899,,
0.41489076614379883,0.84375,15,11949,,
0.5164491534233093,0.828125,15,11999,,
0.3459068834781647,0.875,15,12049,,
0.3458176255226135,0.90625,15,12099,,
0.27645143866539,0.875,15,12149,,
0.4024959206581116,0.84375,15,12199,,
0.28224581480026245,0.890625,15,12249,,
0.237888365983963,0.921875,15,12299,,
0.19866864383220673,0.921875,15,12349,,
0.45293623208999634,0.84375,15,12399,,
0.2662196457386017,0.921875,15,12449,,
0.34505021572113037,0.890625,15,12499,,
,,15,12511,0.45396795868873596,0.8608999848365784
0.17439189553260803,0.96875,16,12549,,
0.3524012267589569,0.859375,16,12599,,
0.30900803208351135,0.875,16,12649,,
0.20647332072257996,0.90625,16,12699,,
0.4633682370185852,0.84375,16,12749,,
0.568760097026825,0.8125,16,12799,,
0.5797423124313354,0.890625,16,12849,,
0.19144302606582642,0.9375,16,12899,,
0.3709234595298767,0.875,16,12949,,
0.2923441231250763,0.921875,16,12999,,
0.3174392879009247,0.90625,16,13049,,
0.47247788310050964,0.84375,16,13099,,
0.2812310457229614,0.90625,16,13149,,
0.43608206510543823,0.875,16,13199,,
0.4040542542934418,0.875,16,13249,,
,,16,13293,0.4278934597969055,0.8659999966621399
0.488770067691803,0.828125,17,13299,,
0.29799044132232666,0.890625,17,13349,,
0.3282471001148224,0.90625,17,13399,,
0.2938270568847656,0.9375,17,13449,,
0.5318949222564697,0.859375,17,13499,,
0.20269104838371277,0.9375,17,13549,,
0.3432731032371521,0.890625,17,13599,,
0.33803534507751465,0.921875,17,13649,,
0.30066394805908203,0.953125,17,13699,,
0.3819231688976288,0.859375,17,13749,,
0.23041920363903046,0.890625,17,13799,,
0.371640145778656,0.890625,17,13849,,
0.40207234025001526,0.890625,17,13899,,
0.4287691116333008,0.875,17,13949,,
0.33069515228271484,0.875,17,13999,,
0.279018372297287,0.890625,17,14049,,
,,17,14075,0.42322495579719543,0.8677999973297119
0.31687894463539124,0.921875,18,14099,,
0.25169500708580017,0.90625,18,14149,,
0.2053837925195694,0.953125,18,14199,,
0.35476842522621155,0.875,18,14249,,
0.2287798523902893,0.921875,18,14299,,
0.3730887174606323,0.84375,18,14349,,
0.3588259220123291,0.859375,18,14399,,
0.2642820477485657,0.90625,18,14449,,
0.33687064051628113,0.859375,18,14499,,
0.17881906032562256,0.90625,18,14549,,
0.2853124737739563,0.890625,18,14599,,
0.44733572006225586,0.796875,18,14649,,
0.3560566008090973,0.828125,18,14699,,
0.2979294955730438,0.921875,18,14749,,
0.40189698338508606,0.859375,18,14799,,
0.1009291261434555,0.96875,18,14849,,
,,18,14857,0.465544193983078,0.857699990272522
0.28574225306510925,0.921875,19,14899,,
0.14081712067127228,0.9375,19,14949,,
0.377506822347641,0.84375,19,14999,,
0.37945300340652466,0.875,19,15049,,
0.21408846974372864,0.890625,19,15099,,
0.3638841211795807,0.90625,19,15149,,
0.3377007842063904,0.890625,19,15199,,
0.16054382920265198,0.953125,19,15249,,
0.135316863656044,0.96875,19,15299,,
0.34011736512184143,0.859375,19,15349,,
0.35854777693748474,0.859375,19,15399,,
0.326936274766922,0.859375,19,15449,,
0.3686734735965729,0.84375,19,15499,,
0.3390505909919739,0.90625,19,15549,,
0.18509693443775177,0.953125,19,15599,,
,,19,15639,0.4049687385559082,0.878600001335144
0.32590746879577637,0.90625,20,15649,,
0.5226748585700989,0.84375,20,15699,,
0.26913338899612427,0.875,20,15749,,
0.24578282237052917,0.9375,20,15799,,
0.39522409439086914,0.875,20,15849,,
0.3131575882434845,0.890625,20,15899,,
0.25276657938957214,0.890625,20,15949,,
0.17128343880176544,0.953125,20,15999,,
0.1758691817522049,0.96875,20,16049,,
0.2357276827096939,0.921875,20,16099,,
0.2372080534696579,0.90625,20,16149,,
0.1404336839914322,0.953125,20,16199,,
0.3007051646709442,0.96875,20,16249,,
0.5035762786865234,0.828125,20,16299,,
0.14950914680957794,0.953125,20,16349,,
0.10233349353075027,0.953125,20,16399,,
,,20,16421,0.4012444317340851,0.8781999945640564
0.2301289588212967,0.921875,21,16449,,
0.27424129843711853,0.90625,21,16499,,
0.15024632215499878,0.921875,21,16549,,
0.3815220594406128,0.890625,21,16599,,
0.19071413576602936,0.9375,21,16649,,
0.24975213408470154,0.90625,21,16699,,
0.4280940294265747,0.890625,21,16749,,
0.22297969460487366,0.921875,21,16799,,
0.38288313150405884,0.90625,21,16849,,
0.2693766951560974,0.921875,21,16899,,
0.30430471897125244,0.890625,21,16949,,
0.36739903688430786,0.84375,21,16999,,
0.28118038177490234,0.921875,21,17049,,
0.508407473564148,0.78125,21,17099,,
0.26196080446243286,0.875,21,17149,,
0.22597891092300415,0.890625,21,17199,,
,,21,17203,0.38560837507247925,0.8901000022888184
0.18183985352516174,0.921875,22,17249,,
0.24848756194114685,0.90625,22,17299,,
0.1918586790561676,0.9375,22,17349,,
0.3759803771972656,0.875,22,17399,,
0.2598515450954437,0.9375,22,17449,,
0.30454540252685547,0.875,22,17499,,
0.2607862949371338,0.90625,22,17549,,
0.24823808670043945,0.96875,22,17599,,
0.15957777202129364,0.9375,22,17649,,
0.462649405002594,0.875,22,17699,,
0.36190342903137207,0.90625,22,17749,,
0.14472028613090515,0.953125,22,17799,,
0.22133733332157135,0.9375,22,17849,,
0.334509015083313,0.9375,22,17899,,
0.37372449040412903,0.859375,22,17949,,
,,22,17985,0.41342681646347046,0.8824999928474426
0.2587205171585083,0.890625,23,17999,,
0.24825361371040344,0.890625,23,18049,,
0.3654707670211792,0.875,23,18099,,
0.08031890541315079,0.984375,23,18149,,
0.3542410135269165,0.890625,23,18199,,
0.19476847350597382,0.90625,23,18249,,
0.24649743735790253,0.90625,23,18299,,
0.21447353065013885,0.921875,23,18349,,
0.3442356586456299,0.90625,23,18399,,
0.21814626455307007,0.9375,23,18449,,
0.24624253809452057,0.921875,23,18499,,
0.4342700242996216,0.890625,23,18549,,
0.30150410532951355,0.90625,23,18599,,
0.2980554699897766,0.890625,23,18649,,
0.37333616614341736,0.859375,23,18699,,
0.27009350061416626,0.921875,23,18749,,
,,23,18767,0.3866322934627533,0.8866999745368958
0.4391927123069763,0.890625,24,18799,,
0.4816650450229645,0.859375,24,18849,,
0.17214317619800568,0.921875,24,18899,,
0.05137435346841812,0.984375,24,18949,,
0.1877397745847702,0.9375,24,18999,,
0.24074041843414307,0.90625,24,19049,,
0.18657329678535461,0.953125,24,19099,,
0.1682790219783783,0.90625,24,19149,,
0.18789933621883392,0.9375,24,19199,,
0.16252003610134125,0.953125,24,19249,,
0.3922145664691925,0.890625,24,19299,,
0.2912061810493469,0.90625,24,19349,,
0.11546622216701508,0.953125,24,19399,,
0.369368314743042,0.90625,24,19449,,
0.4719131886959076,0.890625,24,19499,,
0.7177156209945679,0.875,24,19549,,
,,24,19549,0.43185219168663025,0.885699987411499
0.12017740309238434,0.9375,25,19599,,
0.3121688663959503,0.9375,25,19649,,
0.2339075803756714,0.90625,25,19699,,
0.18778406083583832,0.921875,25,19749,,
0.257966548204422,0.890625,25,19799,,
0.2914815843105316,0.90625,25,19849,,
0.22127069532871246,0.90625,25,19899,,
0.25377559661865234,0.921875,25,19949,,
0.3522632122039795,0.890625,25,19999,,
0.2704682946205139,0.90625,25,20049,,
0.14092928171157837,0.921875,25,20099,,
0.1926194131374359,0.921875,25,20149,,
0.313138484954834,0.921875,25,20199,,
0.1863631159067154,0.9375,25,20249,,
0.609734296798706,0.859375,25,20299,,
,,25,20331,0.39956969022750854,0.8865000009536743
0.29697608947753906,0.9375,26,20349,,
0.39935046434402466,0.875,26,20399,,
0.3050762116909027,0.90625,26,20449,,
0.27995407581329346,0.9375,26,20499,,
0.15509895980358124,0.9375,26,20549,,
0.12440715730190277,0.953125,26,20599,,
0.23785458505153656,0.921875,26,20649,,
0.24004584550857544,0.9375,26,20699,,
0.21483345329761505,0.921875,26,20749,,
0.2384709119796753,0.921875,26,20799,,
0.26988470554351807,0.921875,26,20849,,
0.09852849692106247,0.953125,26,20899,,
0.2148253470659256,0.921875,26,20949,,
0.25702857971191406,0.90625,26,20999,,
0.12073782831430435,0.921875,26,21049,,
0.6858773231506348,0.84375,26,21099,,
,,26,21113,0.41135770082473755,0.8883000016212463
0.21241872012615204,0.921875,27,21149,,
0.1613772213459015,0.90625,27,21199,,
0.41239285469055176,0.859375,27,21249,,
0.12752924859523773,0.953125,27,21299,,
0.1849137544631958,0.953125,27,21349,,
0.5449693202972412,0.90625,27,21399,,
0.3353417217731476,0.890625,27,21449,,
0.22936494648456573,0.90625,27,21499,,
0.3317617177963257,0.90625,27,21549,,
0.1435789316892624,0.96875,27,21599,,
0.28555914759635925,0.875,27,21649,,
0.26524490118026733,0.90625,27,21699,,
0.3002384305000305,0.921875,27,21749,,
0.23836274445056915,0.953125,27,21799,,
0.3767239451408386,0.921875,27,21849,,
,,27,21895,0.3836188316345215,0.8960999846458435
0.11485625803470612,0.96875,28,21899,,
0.29211804270744324,0.921875,28,21949,,
0.30813777446746826,0.875,28,21999,,
0.5402528047561646,0.859375,28,22049,,
0.2961800992488861,0.890625,28,22099,,
0.3414601981639862,0.90625,28,22149,,
0.17715322971343994,0.921875,28,22199,,
0.22834688425064087,0.921875,28,22249,,
0.28940269351005554,0.828125,28,22299,,
0.3730556070804596,0.859375,28,22349,,
0.27818769216537476,0.921875,28,22399,,
0.18585383892059326,0.921875,28,22449,,
0.2603485584259033,0.90625,28,22499,,
0.12385112047195435,0.953125,28,22549,,
0.2331780642271042,0.921875,28,22599,,
0.16876719892024994,0.953125,28,22649,,
,,28,22677,0.43507885932922363,0.8867999911308289
0.25060826539993286,0.9375,29,22699,,
0.25165948271751404,0.9375,29,22749,,
0.16065363585948944,0.921875,29,22799,,
0.18968862295150757,0.921875,29,22849,,
0.10684866458177567,0.96875,29,22899,,
0.08400139957666397,0.96875,29,22949,,
0.08127424865961075,0.953125,29,22999,,
0.21019981801509857,0.921875,29,23049,,
0.3413408696651459,0.875,29,23099,,
0.3180195093154907,0.9375,29,23149,,
0.1081623062491417,0.953125,29,23199,,
0.18045403063297272,0.921875,29,23249,,
0.1706419289112091,0.9375,29,23299,,
0.22752636671066284,0.953125,29,23349,,
0.2263881117105484,0.921875,29,23399,,
0.26966437697410583,0.90625,29,23449,,
,,29,23459,0.39071202278137207,0.8960000276565552
0.376891165971756,0.890625,30,23499,,
0.15182006359100342,0.9375,30,23549,,
0.29989781975746155,0.875,30,23599,,
0.13399790227413177,0.9375,30,23649,,
0.36956772208213806,0.890625,30,23699,,
0.3199324607849121,0.921875,30,23749,,
0.28173142671585083,0.90625,30,23799,,
0.3808467984199524,0.890625,30,23849,,
0.20488856732845306,0.90625,30,23899,,
0.33124682307243347,0.859375,30,23949,,
0.2868262529373169,0.890625,30,23999,,
0.14214332401752472,0.921875,30,24049,,
0.1713481992483139,0.96875,30,24099,,
0.2779935598373413,0.875,30,24149,,
0.17636780440807343,0.953125,30,24199,,
,,30,24241,0.39994460344314575,0.8938000202178955
0.2466835379600525,0.9375,31,24249,,
0.030952416360378265,1.0,31,24299,,
0.49824586510658264,0.921875,31,24349,,
0.2278801053762436,0.9375,31,24399,,
0.1685214638710022,0.953125,31,24449,,
0.18909263610839844,0.921875,31,24499,,
0.06882909685373306,0.984375,31,24549,,
0.27841901779174805,0.90625,31,24599,,
0.38466352224349976,0.890625,31,24649,,
0.21528999507427216,0.890625,31,24699,,
0.20326340198516846,0.9375,31,24749,,
0.0891663208603859,0.984375,31,24799,,
0.10988626629114151,0.96875,31,24849,,
0.23831897974014282,0.90625,31,24899,,
0.4114546477794647,0.8125,31,24949,,
0.2433544397354126,0.921875,31,24999,,
,,31,25023,0.42526766657829285,0.8974000215530396
0.1284814476966858,0.953125,32,25049,,
0.3499155044555664,0.90625,32,25099,,
0.15746507048606873,0.921875,32,25149,,
0.12236087769269943,0.953125,32,25199,,
0.12819716334342957,0.96875,32,25249,,
0.12863202393054962,0.953125,32,25299,,
0.35421222448349,0.90625,32,25349,,
0.07376489043235779,0.96875,32,25399,,
0.35289937257766724,0.890625,32,25449,,
0.0707210823893547,0.984375,32,25499,,
0.285362184047699,0.921875,32,25549,,
0.2704181969165802,0.921875,32,25599,,
0.19055965542793274,0.9375,32,25649,,
0.21674089133739471,0.90625,32,25699,,
0.17101596295833588,0.9375,32,25749,,
0.27859362959861755,0.921875,32,25799,,
,,32,25805,0.42337149381637573,0.8927000164985657
0.3996136784553528,0.921875,33,25849,,
0.07887889444828033,0.96875,33,25899,,
0.16569653153419495,0.9375,33,25949,,
0.10028233379125595,0.921875,33,25999,,
0.2710714638233185,0.90625,33,26049,,
0.09495991468429565,0.96875,33,26099,,
0.47334858775138855,0.9375,33,26149,,
0.15932372212409973,0.9375,33,26199,,
0.22477127611637115,0.90625,33,26249,,
0.18955285847187042,0.890625,33,26299,,
0.1376219391822815,0.953125,33,26349,,
0.20128120481967926,0.953125,33,26399,,
0.07581482827663422,0.953125,33,26449,,
0.2001514434814453,0.921875,33,26499,,
0.39788636565208435,0.890625,33,26549,,
,,33,26587,0.45486512780189514,0.8937000036239624
0.17627476155757904,0.921875,34,26599,,
0.08836662769317627,0.96875,34,26649,,
0.034985993057489395,0.984375,34,26699,,
0.3003580868244171,0.890625,34,26749,,
0.12309465557336807,0.953125,34,26799,,
0.19405584037303925,0.90625,34,26849,,
0.24095626175403595,0.921875,34,26899,,
0.21488861739635468,0.953125,34,26949,,
0.14758671820163727,0.96875,34,26999,,
0.055430710315704346,0.984375,34,27049,,
0.18318969011306763,0.953125,34,27099,,
0.13206323981285095,0.9375,34,27149,,
0.09205175191164017,0.96875,34,27199,,
0.4044052064418793,0.890625,34,27249,,
0.17399071156978607,0.953125,34,27299,,
0.20308637619018555,0.9375,34,27349,,
,,34,27369,0.43117469549179077,0.8974999785423279
0.1054384708404541,0.96875,35,27399,,
0.2984442114830017,0.9375,35,27449,,
0.0395238995552063,1.0,35,27499,,
0.5596665143966675,0.90625,35,27549,,
0.24431471526622772,0.921875,35,27599,,
0.20279695093631744,0.9375,35,27649,,
0.10942771285772324,0.96875,35,27699,,
0.2663824260234833,0.921875,35,27749,,
0.06849393248558044,0.984375,35,27799,,
0.19900310039520264,0.953125,35,27849,,
0.3237781822681427,0.875,35,27899,,
0.11879775673151016,0.96875,35,27949,,
0.3135855793952942,0.890625,35,27999,,
0.12302199751138687,0.9375,35,28049,,
0.09048233926296234,0.96875,35,28099,,
0.26105475425720215,0.921875,35,28149,,
,,35,28151,0.4344513714313507,0.8978000283241272
0.19719314575195312,0.921875,36,28199,,
0.16051167249679565,0.953125,36,28249,,
0.2556200325489044,0.890625,36,28299,,
0.0984017476439476,0.96875,36,28349,,
0.28490325808525085,0.90625,36,28399,,
0.16214072704315186,0.953125,36,28449,,
0.39139166474342346,0.875,36,28499,,
0.05809370428323746,0.984375,36,28549,,
0.20213179290294647,0.96875,36,28599,,
0.28018176555633545,0.890625,36,28649,,
0.08090834319591522,0.96875,36,28699,,
0.4012725353240967,0.875,36,28749,,
0.22955286502838135,0.953125,36,28799,,
0.3442496955394745,0.875,36,28849,,
0.3608769476413727,0.90625,36,28899,,
,,36,28933,0.4523686468601227,0.9017999768257141
0.17138688266277313,0.953125,37,28949,,
0.23253540694713593,0.921875,37,28999,,
0.19342553615570068,0.921875,37,29049,,
0.20067720115184784,0.890625,37,29099,,
0.19214051961898804,0.953125,37,29149,,
0.07800811529159546,0.96875,37,29199,,
0.16859406232833862,0.953125,37,29249,,
0.15736427903175354,0.9375,37,29299,,
0.2994467616081238,0.890625,37,29349,,
0.194194957613945,0.9375,37,29399,,
0.28779682517051697,0.90625,37,29449,,
0.3908611834049225,0.953125,37,29499,,
0.15233364701271057,0.9375,37,29549,,
0.13957267999649048,0.9375,37,29599,,
0.29537659883499146,0.90625,37,29649,,
0.2622564435005188,0.9375,37,29699,,
,,37,29715,0.4527777433395386,0.9002000093460083
0.4065539836883545,0.921875,38,29749,,
0.10256531834602356,0.953125,38,29799,,
0.15671806037425995,0.96875,38,29849,,
0.1551998406648636,0.953125,38,29899,,
0.23413990437984467,0.875,38,29949,,
0.32840481400489807,0.90625,38,29999,,
0.279314249753952,0.90625,38,30049,,
0.2732061743736267,0.921875,38,30099,,
0.17047066986560822,0.9375,38,30149,,
0.13994744420051575,0.953125,38,30199,,
0.11526728421449661,0.984375,38,30249,,
0.15107424557209015,0.953125,38,30299,,
0.25147026777267456,0.9375,38,30349,,
0.46464577317237854,0.890625,38,30399,,
0.1812475621700287,0.9375,38,30449,,
,,38,30497,0.4375035762786865,0.901199996471405
0.2520030736923218,0.90625,39,30499,,
0.1595296561717987,0.890625,39,30549,,
0.1650964319705963,0.9375,39,30599,,
0.16266122460365295,0.9375,39,30649,,
0.1458895206451416,0.96875,39,30699,,
0.19327889382839203,0.953125,39,30749,,
0.10704311728477478,0.984375,39,30799,,
0.05792474001646042,0.984375,39,30849,,
0.24838952720165253,0.90625,39,30899,,
0.21752677857875824,0.953125,39,30949,,
0.19878734648227692,0.890625,39,30999,,
0.06672259420156479,0.953125,39,31049,,
0.24423076212406158,0.96875,39,31099,,
0.312516450881958,0.9375,39,31149,,
0.06377976387739182,0.96875,39,31199,,
