val_loss,epoch,step,train_loss
0.26283204555511475,287,4319,
0.26246047019958496,288,4334,
,289,4349,0.2601569890975952
0.2595842182636261,289,4349,
0.25670427083969116,290,4364,
0.2531421184539795,291,4379,
0.24666880071163177,292,4394,
,293,4399,0.24525226652622223
0.24369853734970093,293,4409,
0.24291713535785675,294,4424,
0.2424885779619217,295,4439,
,296,4449,0.2442549169063568
0.24212636053562164,296,4454,
0.24171410501003265,297,4469,
0.2411787062883377,298,4484,
,299,4499,0.24135494232177734
0.24044272303581238,299,4499,
0.23963947594165802,300,4514,
0.2390168160200119,301,4529,
0.2385832965373993,302,4544,
,303,4549,0.23846666514873505
0.2382437288761139,303,4559,
0.2379457801580429,304,4574,
0.23766633868217468,305,4589,
,306,4599,0.2399694323539734
0.23739980161190033,306,4604,
0.23716574907302856,307,4619,
0.23693805932998657,308,4634,
,309,4649,0.23742473125457764
0.23669826984405518,309,4649,
0.2364417165517807,310,4664,
0.23616766929626465,311,4679,
0.23587410151958466,312,4694,
,313,4699,0.23590511083602905
0.23558412492275238,313,4709,
0.23532797396183014,314,4724,
0.23507851362228394,315,4739,
,316,4749,0.23734083771705627
0.23483017086982727,316,4754,
0.23458866775035858,317,4769,
0.2343563735485077,318,4784,
,319,4799,0.23464089632034302
0.23412898182868958,319,4799,
0.23393811285495758,320,4814,
0.23377887904644012,321,4829,
0.23362892866134644,322,4844,
,323,4849,0.23379047214984894
0.23347651958465576,323,4859,
0.23331499099731445,324,4874,
0.23311644792556763,325,4889,
,326,4899,0.23530492186546326
0.23271648585796356,326,4904,
0.23169070482254028,327,4919,
0.23020517826080322,328,4934,
,329,4949,0.2295154184103012
0.22868327796459198,329,4949,
0.2269248217344284,330,4964,
0.225114107131958,331,4979,
0.22366631031036377,332,4994,
,333,4999,0.22342213988304138
0.22257013618946075,333,5009,
0.22162370383739471,334,5024,
0.22077135741710663,335,5039,
,336,5049,0.2224917858839035
0.2199355661869049,336,5054,
0.21908241510391235,337,5069,
0.2181728035211563,338,5084,
,339,5099,0.2167791873216629
0.21720732748508453,339,5099,
0.21637287735939026,340,5114,
0.21561308205127716,341,5129,
0.21487578749656677,342,5144,
,343,5149,0.21507413685321808
0.21412302553653717,343,5159,
0.2132929414510727,344,5174,
0.21235434710979462,345,5189,
,346,5199,0.21437615156173706
0.21137624979019165,346,5204,
0.2104562222957611,347,5219,
0.20949621498584747,348,5234,
,349,5249,0.2071075588464737
0.2082059383392334,349,5249,
0.2053065001964569,350,5264,
0.20210950076580048,351,5279,
0.19965453445911407,352,5294,
,353,5299,0.1991812139749527
0.19790039956569672,353,5309,
0.1964438408613205,354,5324,
0.19511020183563232,355,5339,
,356,5349,0.19635185599327087
0.19384965300559998,356,5354,
0.19263172149658203,357,5369,
0.19145691394805908,358,5384,
,359,5399,0.18975083529949188
0.1902601569890976,359,5399,
0.18922342360019684,360,5414,
0.18803279101848602,361,5429,
0.1867794394493103,362,5444,
,363,5449,0.18687985837459564
0.18564951419830322,363,5459,
0.1845828890800476,364,5474,
0.18356426060199738,365,5489,
,366,5499,0.18514050543308258
0.1825956255197525,366,5504,
0.18176501989364624,367,5519,
0.18097709119319916,368,5534,
,369,5549,0.17880645394325256
0.1802089810371399,369,5549,
0.17942698299884796,370,5564,
0.1786111742258072,371,5579,
0.17772749066352844,372,5594,
,373,5599,0.17762219905853271
0.17679309844970703,373,5609,
0.17577800154685974,374,5624,
0.17462383210659027,375,5639,
,376,5649,0.17604778707027435
0.1734321117401123,376,5654,
0.17229923605918884,377,5669,
0.1712740957736969,378,5684,
,379,5699,0.16912342607975006
0.170329287648201,379,5699,
0.1694246381521225,380,5714,
0.16857555508613586,381,5729,
0.16770388185977936,382,5744,
,383,5749,0.16785450279712677
0.16684091091156006,383,5759,
0.165939599275589,384,5774,
0.16479967534542084,385,5789,
,386,5799,0.16566288471221924
0.16334129869937897,386,5804,
0.16175299882888794,387,5819,
0.16014787554740906,388,5834,
,389,5849,0.15794755518436432
0.1586693823337555,389,5849,
0.1573508232831955,390,5864,
0.15617677569389343,391,5879,
0.15513905882835388,392,5894,
,393,5899,0.15580779314041138
0.15421266853809357,393,5909,
0.15338826179504395,394,5924,
0.15258270502090454,395,5939,
,396,5949,0.15414553880691528
0.1517801135778427,396,5954,
0.1509704887866974,397,5969,
0.15015630424022675,398,5984,
,399,5999,0.14860843122005463
0.14934423565864563,399,5999,
0.14858193695545197,400,6014,
0.14786222577095032,401,6029,
0.14715197682380676,402,6044,
,403,6049,0.14759697020053864
0.14643515646457672,403,6059,
0.14570480585098267,404,6074,
0.1449505090713501,405,6089,
,406,6099,0.14638970792293549
0.14415739476680756,406,6104,
0.1433073729276657,407,6119,
0.1422896385192871,408,6134,
,409,6149,0.14085064828395844
0.1410812884569168,409,6149,
0.13981808722019196,410,6164,
0.13859614729881287,411,6179,
0.13744765520095825,412,6194,
,413,6199,0.13766902685165405
0.1364019811153412,413,6209,
0.1354842334985733,414,6224,
0.13459403812885284,415,6239,
,416,6249,0.13589546084403992
0.13368038833141327,416,6254,
0.1326986849308014,417,6269,
0.13165400922298431,418,6284,
,419,6299,0.13092564046382904
0.13058625161647797,419,6299,
0.12957769632339478,420,6314,
0.12861238420009613,421,6329,
0.12766675651073456,422,6344,
,423,6349,0.12773795425891876
0.12674641609191895,423,6359,
0.12586180865764618,424,6374,
0.12502087652683258,425,6389,
,426,6399,0.12610134482383728
0.12422917783260345,426,6404,
0.12352420389652252,427,6419,
0.12287392467260361,428,6434,
,429,6449,0.12282530218362808
0.1222468838095665,429,6449,
0.12163673341274261,430,6464,
0.12103927880525589,431,6479,
0.12044782936573029,432,6494,
,433,6499,0.12055689841508865
0.11986982077360153,433,6509,
0.11931170523166656,434,6524,
0.11874780058860779,435,6539,
,436,6549,0.11990424990653992
0.11817822605371475,436,6554,
0.11760517209768295,437,6569,
0.11702848970890045,438,6584,
,439,6599,0.11706701666116714
0.1164446771144867,439,6599,
0.1158677265048027,440,6614,
0.11529286950826645,441,6629,
0.11468195915222168,442,6644,
,443,6649,0.11458509415388107
0.11401816457509995,443,6659,
0.1133233979344368,444,6674,
0.11262974888086319,445,6689,
,446,6699,0.11368162930011749
0.1119631975889206,446,6704,
0.11134690046310425,447,6719,
0.11077618598937988,448,6734,
,449,6749,0.11068913340568542
0.11022987216711044,449,6749,
0.1097046360373497,450,6764,
0.10919792205095291,451,6779,
0.10870422422885895,452,6794,
,453,6799,0.10855083912611008
0.10822468250989914,453,6809,
0.10776545107364655,454,6824,
0.10731251537799835,455,6839,
,456,6849,0.10843326896429062
0.1068604588508606,456,6854,
0.10640927404165268,457,6869,
0.10596005618572235,458,6884,
,459,6899,0.10586665570735931
0.10551146417856216,459,6899,
0.10507316887378693,460,6914,
0.1046428233385086,461,6929,
0.10420940071344376,462,6944,
,463,6949,0.10393791645765305
0.10377547889947891,463,6959,
0.10334427654743195,464,6974,
0.10291697084903717,465,6989,
,466,6999,0.10395301878452301
0.10249488800764084,466,7004,
0.10209125280380249,467,7019,
0.10169569402933121,468,7034,
,469,7049,0.10169489681720734
0.10130257904529572,469,7049,
0.10091506689786911,470,7064,
0.10053540021181107,471,7079,
0.10016437619924545,472,7094,
,473,7099,0.09979236871004105
0.09980766475200653,473,7109,
0.09946943074464798,474,7124,
0.09914254397153854,475,7139,
,476,7149,0.09998973459005356
0.09882067888975143,476,7154,
0.09850025177001953,477,7169,
0.09817671030759811,478,7184,
,479,7199,0.09815759211778641
0.09784428030252457,479,7199,
0.09750927984714508,480,7214,
0.0971793383359909,481,7229,
0.09685666859149933,482,7244,
,483,7249,0.09638216346502304
0.096539705991745,483,7259,
0.09622788429260254,484,7274,
0.09591883420944214,485,7289,
,486,7299,0.0966099426150322
0.09561093896627426,486,7304,
0.09531474858522415,487,7319,
0.09502632170915604,488,7334,
,489,7349,0.09503122419118881
0.09474289417266846,489,7349,
0.09446292370557785,490,7364,
0.09418562054634094,491,7379,
0.09391073882579803,492,7394,
,493,7399,0.09334567934274673
0.09364167600870132,493,7409,
0.09338537603616714,494,7424,
0.09313489496707916,495,7439,
,496,7449,0.09369215369224548
0.09289100021123886,496,7454,
0.09265235811471939,497,7469,
0.09241881966590881,498,7484,
,499,7499,0.09244992583990097
0.09218980371952057,499,7499,
0.09196923673152924,500,7514,
0.09175556898117065,501,7529,
0.09154697507619858,502,7544,
,503,7549,0.09089072048664093
0.09134091436862946,503,7559,
0.09113671630620956,504,7574,
0.0909336507320404,505,7589,
,506,7599,0.09135265648365021
0.09073173999786377,506,7604,
0.09053437411785126,507,7619,
0.09034193307161331,508,7634,
,509,7649,0.0903630182147026
0.0901527926325798,509,7649,
0.08996617048978806,510,7664,
0.08978219330310822,511,7679,
0.08960064500570297,512,7694,
,513,7699,0.08884904533624649
0.08942233771085739,513,7709,
0.08925102651119232,514,7724,
0.08908379822969437,515,7739,
,516,7749,0.0893898755311966
0.088919498026371,516,7754,
0.08875739574432373,517,7769,
0.08859723061323166,518,7784,
,519,7799,0.08862533420324326
0.08843854069709778,519,7799,
0.08828293532133102,520,7814,
0.08813075721263885,521,7829,
0.08798038959503174,522,7844,
,523,7849,0.08715789020061493
0.08782996982336044,523,7859,
0.08767878264188766,524,7874,
0.0875253677368164,525,7889,
,526,7899,0.08772275596857071
0.08736861497163773,526,7904,
0.08720967173576355,527,7919,
0.08704989403486252,528,7934,
,529,7949,0.08706511557102203
0.08688897639513016,529,7949,
0.08672964572906494,530,7964,
0.08657334744930267,531,7979,
0.08642026036977768,532,7994,
,533,7999,0.08554407209157944
0.08627049624919891,533,8009,
0.08612760156393051,534,8024,
0.08598873019218445,535,8039,
,536,8049,0.08612609654664993
0.08585264533758163,536,8054,
0.08571897447109222,537,8069,
0.08558759838342667,538,8084,
,539,8099,0.08563829958438873
0.08545824885368347,539,8099,
0.08533205837011337,540,8114,
0.08520977944135666,541,8129,
0.08509001135826111,542,8144,
,543,8149,0.08418454974889755
0.08497196435928345,543,8159,
0.08485525846481323,544,8174,
0.08473982661962509,545,8189,
,546,8199,0.08481726050376892
0.08462542295455933,546,8204,
0.08451347798109055,547,8219,
0.0844041109085083,548,8234,
,549,8249,0.08445202559232712
0.08429598063230515,549,8249,
0.08418852835893631,550,8264,
0.08408176898956299,551,8279,
0.08397563546895981,552,8294,
,553,8299,0.08302932232618332
0.08386996388435364,553,8309,
0.08376725763082504,554,8324,
0.08366614580154419,555,8339,
,556,8349,0.08368106186389923
0.08356550335884094,556,8354,
0.08346525579690933,557,8369,
0.08336547762155533,558,8384,
,559,8399,0.0834047719836235
0.08326593786478043,559,8399,
0.08316763490438461,560,8414,
0.08307092636823654,561,8429,
0.08297485113143921,562,8444,
,563,8449,0.08198747783899307
0.08287859708070755,563,8459,
0.08278215676546097,564,8474,
0.08268549293279648,565,8489,
,566,8499,0.08263585716485977
0.08258871734142303,566,8504,
0.08249329775571823,567,8519,
0.08239903301000595,568,8534,
,569,8549,0.08243955671787262
0.08230514824390411,569,8549,
0.08221164345741272,570,8564,
0.08211887627840042,571,8579,
0.08202710002660751,572,8594,
,573,8599,0.08099515736103058
0.08193673193454742,573,8609,
0.08184956759214401,574,8624,
0.08176416903734207,575,8639,
,576,8649,0.08165036886930466
0.0816798061132431,576,8654,
0.08159655332565308,577,8669,
0.08151442557573318,578,8684,
,579,8699,0.08157335966825485
0.08143340796232224,579,8699,
0.08135432749986649,580,8714,
0.08127738535404205,581,8729,
0.08120157569646835,582,8744,
,583,8749,0.08012060075998306
0.08112657815217972,583,8759,
0.08105233311653137,584,8774,
0.08097890764474869,585,8789,
,586,8799,0.08080055564641953
0.08090648055076599,586,8804,
0.08083530515432358,587,8819,
0.08076579868793488,588,8834,
,589,8849,0.08082612603902817
0.08069681376218796,589,8849,
0.08062824606895447,590,8864,
0.08056008815765381,591,8879,
0.08049237728118896,592,8894,
,593,8899,0.07935698330402374
0.08042481541633606,593,8909,
0.08035941421985626,594,8924,
0.08029460906982422,595,8939,
,596,8949,0.08004958182573318
0.08023001253604889,596,8954,
0.08016560971736908,597,8969,
0.08010150492191315,598,8984,
,599,8999,0.08015433698892593
0.0800376906991005,599,8999,
0.07997466623783112,600,9014,
0.07991301268339157,601,9029,
0.0798516720533371,602,9044,
,603,9049,0.07866083085536957
0.07979065179824829,603,9059,
0.079729825258255,604,9074,
0.07966931164264679,605,9089,
,606,9099,0.0793585479259491
0.07960928231477737,606,9104,
0.07955003529787064,607,9119,
0.07949188351631165,608,9134,
,609,9149,0.07953369617462158
0.07943399995565414,609,9149,
0.07937628775835037,610,9164,
0.07931876182556152,611,9179,
0.07926150411367416,612,9194,
,613,9199,0.07802317291498184
0.07920441031455994,613,9209,
0.07914909720420837,614,9224,
0.07909415662288666,615,9239,
,616,9249,0.07871992141008377
0.07903951406478882,616,9254,
0.07898508012294769,617,9269,
0.07893090695142746,618,9284,
,619,9299,0.07896064966917038
0.07887707650661469,619,9299,
0.07882408797740936,620,9314,
0.07877226918935776,621,9329,
0.07872076332569122,622,9344,
,623,9349,0.07743673026561737
0.07866965234279633,623,9359,
0.07861876487731934,624,9374,
0.07856816053390503,625,9389,
,626,9399,0.07813378423452377
0.0785181075334549,626,9404,
0.07846871018409729,627,9419,
0.07842013984918594,628,9434,
,629,9449,0.07843400537967682
0.07837190479040146,629,9449,
0.07832381874322891,630,9464,
0.07827584445476532,631,9479,
0.07822801172733307,632,9494,
,633,9499,0.07690175622701645
0.07818020135164261,633,9509,
0.07813374698162079,634,9524,
0.07808737456798553,635,9539,
,636,9549,0.0775960311293602
0.07804113626480103,636,9554,
0.07799487560987473,637,9569,
0.07794862240552902,638,9584,
,639,9599,0.07794445008039474
0.0779023990035057,639,9599,
0.0778566300868988,640,9614,
0.07781171053647995,641,9629,
0.07776688039302826,642,9644,
,643,9649,0.07639885693788528
0.07772228866815567,643,9659,
0.07767779380083084,644,9674,
0.07763347774744034,645,9689,
,646,9699,0.07708956301212311
0.07758958637714386,646,9704,
0.07754631340503693,647,9719,
0.07750371098518372,648,9734,
,649,9749,0.07748226821422577
0.07746149599552155,649,9749,
0.07741950452327728,650,9764,
0.07737775892019272,651,9779,
0.07733628153800964,652,9794,
,653,9799,0.07593179494142532
0.07729505002498627,653,9809,
0.07725512981414795,654,9824,
0.07721544802188873,655,9839,
,656,9849,0.07662347704172134
0.07717612385749817,656,9854,
0.07713702321052551,657,9869,
0.07709820568561554,658,9884,
,659,9899,0.07705631107091904
0.07705965638160706,659,9899,
0.0770217552781105,660,9914,
0.07698464393615723,661,9929,
0.07694777846336365,662,9944,
,663,9949,0.07550707459449768
0.07691123336553574,663,9959,
0.07687491178512573,664,9974,
0.07683885842561722,665,9989,
,666,9999,0.07619917392730713
0.0768032819032669,666,10004,
0.07676821947097778,667,10019,
0.07673367112874985,668,10034,
,669,10049,0.07666602730751038
0.07669950276613235,669,10049,
0.07666553556919098,670,10064,
0.07663179934024811,671,10079,
0.07659833133220673,672,10094,
,673,10099,0.07512115687131882
0.07656515389680862,673,10109,
0.07653285562992096,674,10124,
0.07650075107812881,675,10139,
,676,10149,0.0758129432797432
0.07646898180246353,676,10154,
0.07643737643957138,677,10169,
0.07640600949525833,678,10184,
,679,10199,0.0763094499707222
0.07637488096952438,679,10199,
0.07634428888559341,680,10214,
0.07631421089172363,681,10229,
0.07628434151411057,682,10244,
,683,10249,0.074769027531147
0.07625473290681839,683,10259,
0.07622529566287994,684,10274,
0.07619608938694,685,10289,
,686,10299,0.07546074688434601
0.0761672705411911,686,10304,
0.07613880932331085,687,10319,
0.07611072063446045,688,10334,
,689,10349,0.07598273456096649
0.07608292251825333,689,10349,
0.07605527341365814,690,10364,
0.07602782547473907,691,10379,
0.07600057125091553,692,10394,
,693,10399,0.07444711029529572
0.07597366720438004,693,10409,
0.07594728469848633,694,10424,
0.07592105120420456,695,10439,
,696,10449,0.0751379132270813
0.07589509338140488,696,10454,
0.07586924731731415,697,10469,
0.07584359496831894,698,10484,
,699,10499,0.07568280398845673
0.07581812143325806,699,10499,
0.07579314708709717,700,10514,
0.07576847076416016,701,10529,
0.07574393600225449,702,10544,
,703,10549,0.07415120303630829
0.07571961730718613,703,10559,
0.07569543272256851,704,10574,
0.07567142695188522,705,10589,
,706,10599,0.07484120875597
0.0756477564573288,706,10604,
0.07562430202960968,707,10619,
0.07560112327337265,708,10634,
,709,10649,0.07540608942508698
0.07557817548513412,709,10649,
0.07555533945560455,710,10664,
0.07553266733884811,711,10679,
0.07551014423370361,712,10694,
,713,10699,0.07387857139110565
0.07548794895410538,713,10709,
0.07546603679656982,714,10724,
0.07544427365064621,715,10739,
,716,10749,0.07456666976213455
0.07542271167039871,716,10754,
0.07540126144886017,717,10769,
0.07537996023893356,718,10784,
,719,10799,0.07514983415603638
0.0753587856888771,719,10799,
0.07533800601959229,720,10814,
0.07531742751598358,721,10829,
0.07529691606760025,722,10844,
